Year,value,Village
2015,170.32719099999997,AgazenMeda
2016,112.67246300000001,AgazenMeda
2017,65.635888,AgazenMeda
2018,72.48084899999999,AgazenMeda
2019,279.885675,AgazenMeda
1983,63.387232,Agazi
1984,40.87097949691874,Agazi
1985,98.0405888611111,Agazi
1986,83.8068655000001,Agazi
1987,59.24145194444439,Agazi
1988,108.17151100000001,Agazi
1989,51.5960255588235,Agazi
1990,22.072514,Agazi
1991,20.397154888888892,Agazi
1992,176.86284,Agazi
1993,77.54139077469652,Agazi
1994,178.900970333333,Agazi
1995,74.4676848,Agazi
1996,114.18555500000001,Agazi
1997,74.414692,Agazi
1998,290.3100573,Agazi
1999,241.146033,Agazi
2000,108.996282,Agazi
2001,117.80244099999999,Agazi
2002,65.117784,Agazi
2003,153.322665,Agazi
2004,35.787687000000005,Agazi
2005,89.328959,Agazi
2006,147.635442,Agazi
2007,141.562572,Agazi
2008,62.368943,Agazi
2009,63.996399000000004,Agazi
2010,224.751294,Agazi
2011,66.784751,Agazi
2012,87.695379,Agazi
2013,87.515614,Agazi
2014,148.638103,Agazi
2015,128.423585,Agazi
2016,68.203588,Agazi
2017,231.46878800000002,Agazi
2018,198.431187,Agazi
2019,97.769414,Agazi
1983,109.55337072352941,Agbe
1984,103.1082734520728,Agbe
1985,178.6520141124183,Agbe
1986,335.1817668138886,Agbe
1987,89.3723834388889,Agbe
1988,193.3332405521008,Agbe
1989,106.29167265032673,Agbe
1990,140.65369,Agbe
1991,262.047031,Agbe
1992,146.48035463888888,Agbe
1993,133.6225046187395,Agbe
1994,270.746863352778,Agbe
1995,177.61994242857142,Agbe
1996,245.576401,Agbe
1997,103.50167699999999,Agbe
1998,209.146698,Agbe
1999,296.5257349083333,Agbe
2000,133.0296762,Agbe
2001,154.105769,Agbe
2002,138.222649,Agbe
2003,193.14356169999996,Agbe
2004,66.24433499999999,Agbe
2005,104.990027,Agbe
2006,195.734915,Agbe
2007,172.83718900000002,Agbe
2008,104.201962,Agbe
2009,147.48606600000002,Agbe
2010,288.672861,Agbe
2011,92.98439789999999,Agbe
2012,85.23828400000001,Agbe
2013,247.768731,Agbe
2014,272.94309869999995,Agbe
2015,288.5105837,Agbe
2016,205.550932,Agbe
2017,268.18099100000006,Agbe
2018,422.2603467999999,Agbe
2019,216.370392,Agbe
1983,219.21972,Agela
1984,191.99341437516338,Agela
1985,236.3431263888889,Agela
1986,337.1614367305556,Agela
1987,130.6696500277778,Agela
1988,255.767803,Agela
1989,232.3616443529412,Agela
1990,272.382409,Agela
1991,196.6935348055556,Agela
1992,167.046209,Agela
1993,201.0071402640523,Agela
1994,314.57466419444404,Agela
1995,150.07864,Agela
1996,242.088755,Agela
1997,157.429601,Agela
1998,227.75900199999998,Agela
1999,307.58630500000004,Agela
2000,180.252157,Agela
2001,115.657397,Agela
2002,93.403689,Agela
2003,238.56827529999998,Agela
2004,85.69188399999999,Agela
2005,93.82587500000001,Agela
2006,222.488267,Agela
2007,245.240439,Agela
2008,164.63887899999997,Agela
2009,157.454093,Agela
2010,248.780295,Agela
2011,139.039224,Agela
2012,152.208256,Agela
2013,238.108248,Agela
2014,287.81102500000003,Agela
2015,235.95808399999999,Agela
2016,235.33501,Agela
2017,291.33018300000003,Agela
2018,267.126668,Agela
2019,245.696609,Agela
1983,243.812161,Agid
1984,189.9447138266574,Agid
1985,308.0118525833333,Agid
1986,257.5747607944445,Agid
1987,218.8878911388889,Agid
1988,286.86344099999997,Agid
1989,279.8042427941176,Agid
1990,350.346284,Agid
1991,211.6735281666667,Agid
1992,159.722241,Agid
1993,219.7125569099906,Agid
1994,255.647779544444,Agid
1995,258.938843,Agid
1996,216.75585,Agid
1997,145.67446999999999,Agid
1998,201.176408,Agid
1999,325.17430600000006,Agid
2000,172.14870000000002,Agid
2001,117.507154,Agid
2002,146.323069,Agid
2003,224.6387446,Agid
2004,106.36715,Agid
2005,97.53145599999999,Agid
2006,243.323755,Agid
2007,252.293946,Agid
2008,159.527408,Agid
2009,191.125582,Agid
2010,305.573055,Agid
2011,137.08842099999998,Agid
2012,214.69188599999998,Agid
2013,258.130491,Agid
2014,289.99521760000005,Agid
2015,233.349505,Agid
2016,177.65776,Agid
2017,278.945767,Agid
2018,261.93266600000004,Agid
2019,266.970108,Agid
1983,83.5857225,AlemeTesfa
1984,39.779883915032705,AlemeTesfa
1985,68.3309945,AlemeTesfa
1986,154.8575133055556,AlemeTesfa
1987,12.256442542857142,AlemeTesfa
1988,89.82767989999999,AlemeTesfa
1989,24.479355053921545,AlemeTesfa
1990,64.02505099999999,AlemeTesfa
1991,79.857047,AlemeTesfa
1992,38.88929420952384,AlemeTesfa
1993,158.0086534705882,AlemeTesfa
1994,41.9988445833333,AlemeTesfa
1995,6.4302014000000005,AlemeTesfa
1996,47.338179000000004,AlemeTesfa
1997,79.895951,AlemeTesfa
1998,183.1826782222222,AlemeTesfa
1999,92.77760827777777,AlemeTesfa
2000,64.422767,AlemeTesfa
2001,30.946161800000002,AlemeTesfa
2002,44.082407,AlemeTesfa
2003,56.938501,AlemeTesfa
2004,54.107786000000004,AlemeTesfa
2005,67.30624900000001,AlemeTesfa
2006,53.092532,AlemeTesfa
2007,108.478868,AlemeTesfa
2008,51.883568,AlemeTesfa
2009,49.296761000000004,AlemeTesfa
2010,40.059773,AlemeTesfa
2011,55.79831,AlemeTesfa
2012,34.378325000000004,AlemeTesfa
2013,114.16659800000001,AlemeTesfa
2014,138.076628,AlemeTesfa
2015,117.44205399999997,AlemeTesfa
2016,73.034643,AlemeTesfa
2017,51.37701,AlemeTesfa
2018,60.875387,AlemeTesfa
2019,272.170234,AlemeTesfa
1983,111.10427921176469,AmdiWeyane
1984,32.0438146543417,AmdiWeyane
1985,219.8045805395425,AmdiWeyane
1986,233.16535394444463,AmdiWeyane
1987,55.5353792166667,AmdiWeyane
1988,222.967625597479,AmdiWeyane
1989,105.14770181862744,AmdiWeyane
1990,107.154941,AmdiWeyane
1991,233.59510147222198,AmdiWeyane
1992,162.1406343888889,AmdiWeyane
1993,126.30718877656399,AmdiWeyane
1994,339.34284187777797,AmdiWeyane
1995,156.61055608571428,AmdiWeyane
1996,227.91008040000003,AmdiWeyane
1997,82.8618688,AmdiWeyane
1998,200.9739897,AmdiWeyane
1999,281.4075783305556,AmdiWeyane
2000,113.929171,AmdiWeyane
2001,146.64616999999998,AmdiWeyane
2002,118.21194500000001,AmdiWeyane
2003,205.509678,AmdiWeyane
2004,60.614897000000006,AmdiWeyane
2005,107.71573400000001,AmdiWeyane
2006,199.55219699999998,AmdiWeyane
2007,144.531846,AmdiWeyane
2008,104.57369,AmdiWeyane
2009,173.3226545,AmdiWeyane
2010,280.331552,AmdiWeyane
2011,93.50135399999999,AmdiWeyane
2012,101.579419,AmdiWeyane
2013,223.95163000000002,AmdiWeyane
2014,248.36007160000003,AmdiWeyane
2015,230.4633214,AmdiWeyane
2016,188.27512900000002,AmdiWeyane
2017,244.47986999999998,AmdiWeyane
2018,308.57207,AmdiWeyane
2019,188.71544300000002,AmdiWeyane
1983,54.404337999999996,Amedwuha
1984,18.02573541666667,Amedwuha
1985,126.399716,Amedwuha
1986,247.8408118611111,Amedwuha
1987,9.249846,Amedwuha
1988,106.15655714285711,Amedwuha
1989,81.24294072222223,Amedwuha
1990,95.585807,Amedwuha
1991,60.071921805555604,Amedwuha
1992,97.29944611111111,Amedwuha
1993,101.088327,Amedwuha
1994,94.880679,Amedwuha
1995,39.55928314285715,Amedwuha
1996,166.496341,Amedwuha
1997,19.001941,Amedwuha
1998,94.13884300000001,Amedwuha
1999,225.5518231111111,Amedwuha
2000,43.014016999999996,Amedwuha
2001,83.447659,Amedwuha
2002,83.400824,Amedwuha
2003,81.30773300000001,Amedwuha
2004,15.225259999999999,Amedwuha
2005,70.621465,Amedwuha
2006,152.56116300000002,Amedwuha
2007,127.604846,Amedwuha
2008,93.848995,Amedwuha
2009,139.447717,Amedwuha
2010,180.591626,Amedwuha
2011,52.902345999999994,Amedwuha
2012,32.979823,Amedwuha
2013,77.946184,Amedwuha
2014,207.038092,Amedwuha
2015,139.343186,Amedwuha
2016,64.427908,Amedwuha
2017,157.388495,Amedwuha
2018,232.732361,Amedwuha
2019,112.67971,Amedwuha
1983,249.47305400000002,Ameno
1984,145.2357132500934,Ameno
1985,253.11707780555562,Ameno
1986,203.46756787500001,Ameno
1987,122.4713829166667,Ameno
1988,254.802804,Ameno
1989,195.5648035588235,Ameno
1990,144.764296,Ameno
1991,174.6140428611111,Ameno
1992,164.69454900000002,Ameno
1993,170.0638394723156,Ameno
1994,297.235502583333,Ameno
1995,210.891475,Ameno
1996,295.88223,Ameno
1997,194.48477200000002,Ameno
1998,222.551134,Ameno
1999,314.311241,Ameno
2000,181.571974,Ameno
2001,114.69596320000001,Ameno
2002,91.278033,Ameno
2003,224.16312050000002,Ameno
2004,80.41662699999999,Ameno
2005,94.0916455,Ameno
2006,198.28770999999998,Ameno
2007,223.82746300000002,Ameno
2008,173.4612917,Ameno
2009,170.80642899999998,Ameno
2010,240.912972,Ameno
2011,146.741755,Ameno
2012,138.866013,Ameno
2013,242.36147599999998,Ameno
2014,255.788607,Ameno
2015,219.192821,Ameno
2016,134.406045,Ameno
2017,303.77876200000003,Ameno
2018,261.79335199999997,Ameno
2019,222.03632900000002,Ameno
1983,174.42921138235292,Amisetya
1984,113.4817299428104,Amisetya
1985,132.04369738235295,Amisetya
1986,293.5796500277778,Amisetya
1987,26.480258114285707,Amisetya
1988,169.4574526252101,Amisetya
1989,145.25811474836598,Amisetya
1990,82.406433,Amisetya
1991,78.77468883333329,Amisetya
1992,114.83686486428572,Amisetya
1993,216.765980470588,Amisetya
1994,296.013707,Amisetya
1995,141.92698554285712,Amisetya
1996,152.707764,Amisetya
1997,81.737257,Amisetya
1998,140.80654191666667,Amisetya
1999,193.78677172222223,Amisetya
2000,79.096753,Amisetya
2001,72.2799868,Amisetya
2002,96.96953500000001,Amisetya
2003,106.71832099999999,Amisetya
2004,28.234913,Amisetya
2005,102.611019,Amisetya
2006,183.08106899999999,Amisetya
2007,162.79711700000001,Amisetya
2008,100.944555,Amisetya
2009,123.26239199999999,Amisetya
2010,181.557375,Amisetya
2011,67.497825,Amisetya
2012,105.44805600000001,Amisetya
2013,156.88498900000002,Amisetya
2014,149.263859,Amisetya
2015,126.89513,Amisetya
2016,88.19731900000001,Amisetya
2017,162.52832899999999,Amisetya
2018,195.341471,Amisetya
2019,167.76505099999997,Amisetya
1983,84.33200191176469,Angot
1984,154.95414672254898,Angot
1985,57.073624911764696,Angot
1986,149.0867197222223,Angot
1987,60.03848522857143,Angot
1988,243.6045675117647,Angot
1989,45.17155103921574,Angot
1990,156.978476,Angot
1991,116.30025799999999,Angot
1992,36.12017447857143,Angot
1993,219.3849392058823,Angot
1994,42.3715703888889,Angot
1995,22.3643616,Angot
1996,53.486675999999996,Angot
1997,98.539368,Angot
1998,208.0840760277778,Angot
1999,129.78002788888887,Angot
2000,73.68847600000001,Angot
2001,12.695752599999999,Angot
2002,49.716041000000004,Angot
2003,68.851963,Angot
2004,66.89958100000001,Angot
2005,87.62916200000001,Angot
2006,93.39716800000001,Angot
2007,185.103283,Angot
2008,58.023697000000006,Angot
2009,77.318675,Angot
2010,53.12301599999999,Angot
2011,64.02892700000001,Angot
2012,49.4448286,Angot
2013,124.33177500000001,Angot
2014,147.14996100000002,Angot
2015,160.60681,Angot
2016,67.90173200000001,Angot
2017,57.87116100000001,Angot
2018,61.30139199999999,Angot
2019,352.241489,Angot
1983,219.21972,Anigot
1984,191.99341437516338,Anigot
1985,236.3431263888889,Anigot
1986,337.1614367305556,Anigot
1987,130.6696500277778,Anigot
1988,255.767803,Anigot
1989,232.3616443529412,Anigot
1990,272.382409,Anigot
1991,196.6935348055556,Anigot
1992,167.046209,Anigot
1993,201.0071402640523,Anigot
1994,314.57466419444404,Anigot
1995,150.07864,Anigot
1996,242.088755,Anigot
1997,157.429601,Anigot
1998,227.75900199999998,Anigot
1999,307.58630500000004,Anigot
2000,180.252157,Anigot
2001,115.657397,Anigot
2002,93.403689,Anigot
2003,238.56827529999998,Anigot
2004,85.69188399999999,Anigot
2005,93.82587500000001,Anigot
2006,222.488267,Anigot
2007,245.240439,Anigot
2008,164.63887899999997,Anigot
2009,157.454093,Anigot
2010,248.780295,Anigot
2011,139.039224,Anigot
2012,152.208256,Anigot
2013,238.108248,Anigot
2014,287.81102500000003,Anigot
2015,235.95808399999999,Anigot
2016,235.33501,Anigot
2017,291.33018300000003,Anigot
2018,267.126668,Anigot
2019,245.696609,Anigot
1983,21.832524794117603,Ansheb
1984,51.9085344166667,Ansheb
1985,69.7167057941176,Ansheb
1986,106.0635617222222,Ansheb
1987,1.21643265714286,Ansheb
1988,30.8654000798319,Ansheb
1989,34.719432194444494,Ansheb
1990,80.750594,Ansheb
1991,60.204544,Ansheb
1992,15.93307396269846,Ansheb
1993,104.21772899999999,Ansheb
1994,79.1420924444444,Ansheb
1995,6.26662728571429,Ansheb
1996,58.290811,Ansheb
1997,100.80502400000002,Ansheb
1998,108.9764578888889,Ansheb
1999,87.26413519444444,Ansheb
2000,39.544776,Ansheb
2001,4.625605999999999,Ansheb
2002,22.871818,Ansheb
2003,34.364514,Ansheb
2004,25.952227,Ansheb
2005,49.88559,Ansheb
2006,51.25699,Ansheb
2007,74.19162,Ansheb
2008,11.187754,Ansheb
2009,35.217984,Ansheb
2010,46.76039,Ansheb
2011,3.635193,Ansheb
2012,37.898328,Ansheb
2013,124.598401,Ansheb
2014,82.179599,Ansheb
2015,44.192178999999996,Ansheb
2016,27.004066,Ansheb
2017,48.122113,Ansheb
2018,14.638221,Ansheb
2019,230.66564699999998,Ansheb
1983,147.4256160294118,AquaShumoch
1984,198.8230809624183,AquaShumoch
1985,183.17279802941175,AquaShumoch
1986,212.94230641666672,AquaShumoch
1987,41.10192671428572,AquaShumoch
1988,160.2812164008403,AquaShumoch
1989,113.82549212908496,AquaShumoch
1990,102.852178,AquaShumoch
1991,96.6146397222222,AquaShumoch
1992,100.07379868650793,AquaShumoch
1993,153.52505182352942,AquaShumoch
1994,191.5565173888889,AquaShumoch
1995,48.48276737142857,AquaShumoch
1996,132.18467900000002,AquaShumoch
1997,122.29908699999999,AquaShumoch
1998,163.97369533333332,AquaShumoch
1999,208.29022183333336,AquaShumoch
2000,93.57348599999999,AquaShumoch
2001,63.95164200000001,AquaShumoch
2002,130.369697,AquaShumoch
2003,148.458357,AquaShumoch
2004,30.026783000000002,AquaShumoch
2005,101.99837500000001,AquaShumoch
2006,217.44465499999998,AquaShumoch
2007,148.408814,AquaShumoch
2008,143.1417755,AquaShumoch
2009,163.94920299999998,AquaShumoch
2010,188.87479499999998,AquaShumoch
2011,84.787375,AquaShumoch
2012,121.479534,AquaShumoch
2013,87.52294299999998,AquaShumoch
2014,142.997571,AquaShumoch
2015,160.102246,AquaShumoch
2016,82.327224,AquaShumoch
2017,172.97110819999997,AquaShumoch
2018,224.34103199999998,AquaShumoch
2019,254.10064,AquaShumoch
1983,136.8552376764706,Aquha
1984,86.653397624183,Aquha
1985,153.5952816764706,Aquha
1986,252.40480874999997,Aquha
1987,22.269647028571427,Aquha
1988,188.55807359075632,Aquha
1989,133.30232817973854,Aquha
1990,99.07537,Aquha
1991,57.7025822777778,Aquha
1992,100.75898761190473,Aquha
1993,171.23607073529408,Aquha
1994,195.30019999999996,Aquha
1995,87.7178520142857,Aquha
1996,148.10511900000003,Aquha
1997,59.61985000000001,Aquha
1998,144.92217003333332,Aquha
1999,212.00284133333332,Aquha
2000,63.9502253,Aquha
2001,78.660302,Aquha
2002,72.012959,Aquha
2003,107.433438,Aquha
2004,26.413571,Aquha
2005,106.437862,Aquha
2006,189.05523699999998,Aquha
2007,136.849641,Aquha
2008,101.657003,Aquha
2009,108.639255,Aquha
2010,179.882427,Aquha
2011,62.14931,Aquha
2012,91.659082,Aquha
2013,168.72132,Aquha
2014,141.24258999999998,Aquha
2015,135.25219600000003,Aquha
2016,75.148706,Aquha
2017,161.037218,Aquha
2018,233.0762,Aquha
2019,170.084478,Aquha
1983,220.177682,Arena
1984,116.03904916073759,Arena
1985,311.5328491111111,Arena
1986,448.0022962222227,Arena
1987,202.92516,Arena
1988,312.736541,Arena
1989,183.3931986535948,Arena
1990,137.0816421944444,Arena
1991,178.66572088888887,Arena
1992,237.99847900000003,Arena
1993,201.4488455218488,Arena
1994,309.357218363889,Arena
1995,274.146764,Arena
1996,334.072458,Arena
1997,141.76247200000003,Arena
1998,333.8030839,Arena
1999,644.520366,Arena
2000,191.514267,Arena
2001,232.899545,Arena
2002,180.685914,Arena
2003,248.24864499999998,Arena
2004,119.18729,Arena
2005,153.6364366,Arena
2006,306.552606,Arena
2007,283.953657,Arena
2008,128.35918700000002,Arena
2009,175.54426600000002,Arena
2010,310.82164700000004,Arena
2011,181.7400533,Arena
2012,258.40927700000003,Arena
2013,241.14427400000002,Arena
2014,347.4376731,Arena
2015,260.532865,Arena
2016,182.65148,Arena
2017,317.88368599999995,Arena
2018,356.88668,Arena
2019,258.73821699999996,Arena
1983,44.624321,Asmena
1984,53.3781588047153,Asmena
1985,59.963456833333325,Asmena
1986,46.19437574999999,Asmena
1987,67.0495847222222,Asmena
1988,98.31638,Asmena
1989,59.017983470588206,Asmena
1990,24.194874,Asmena
1991,48.837670027777776,Asmena
1992,70.37938,Asmena
1993,66.54409213804851,Asmena
1994,167.28801475,Asmena
1995,77.205037,Asmena
1996,145.856259,Asmena
1997,52.024851,Asmena
1998,187.515995,Asmena
1999,236.02205499999997,Asmena
2000,84.291088,Asmena
2001,109.13656499999999,Asmena
2002,69.50445,Asmena
2003,139.069563,Asmena
2004,22.249057,Asmena
2005,90.660889,Asmena
2006,103.80097900000001,Asmena
2007,139.718067,Asmena
2008,76.63012499999999,Asmena
2009,58.665738,Asmena
2010,181.41232200000002,Asmena
2011,61.704424,Asmena
2012,53.721881999999994,Asmena
2013,56.112587000000005,Asmena
2014,179.662925,Asmena
2015,195.181932,Asmena
2016,61.670922000000004,Asmena
2017,216.9209747,Asmena
2018,190.26833200000002,Asmena
2019,55.171139000000004,Asmena
1983,207.528544,Asta
1984,165.4605989329131,Asta
1985,235.2858100555556,Asta
1986,386.6138833583333,Asta
1987,134.66519786111098,Asta
1988,254.51590699999997,Asta
1989,207.37904623529408,Asta
1990,245.11209,Asta
1991,193.76229958333332,Asta
1992,179.551566,Asta
1993,167.07281551624652,Asta
1994,299.37725886111093,Asta
1995,208.880746,Asta
1996,223.096589,Asta
1997,188.73975399999998,Asta
1998,229.693197,Asta
1999,317.86092199999996,Asta
2000,185.647368,Asta
2001,113.03242649999999,Asta
2002,93.615234,Asta
2003,228.29545869999998,Asta
2004,81.596353,Asta
2005,96.475045,Asta
2006,212.55760300000003,Asta
2007,231.634386,Asta
2008,165.238274,Asta
2009,192.420258,Asta
2010,231.822601,Asta
2011,147.701679,Asta
2012,150.037058,Asta
2013,229.522129,Asta
2014,255.550009,Asta
2015,228.01155500000002,Asta
2016,150.136707,Asta
2017,296.004613,Asta
2018,241.024137,Asta
2019,252.272371,Asta
1983,21.816535470588196,Atakilti
1984,39.462668055555554,Atakilti
1985,11.07261447058824,Atakilti
1986,131.9542602777778,Atakilti
1987,58.788762437142864,Atakilti
1988,71.73471518487389,Atakilti
1989,63.111314222222234,Atakilti
1990,81.017223,Atakilti
1991,40.675528,Atakilti
1992,10.119121387142856,Atakilti
1993,11.041562,Atakilti
1994,39.64845125,Atakilti
1995,1.4345947142857098,Atakilti
1996,18.724126000000002,Atakilti
1997,7.435924999999999,Atakilti
1998,50.0800704722222,Atakilti
1999,25.81861625,Atakilti
2000,24.967284,Atakilti
2001,7.529037,Atakilti
2002,40.582195,Atakilti
2003,24.875156,Atakilti
2004,9.699011,Atakilti
2005,24.630862999999998,Atakilti
2006,4.3104743,Atakilti
2007,26.41948,Atakilti
2008,17.676641,Atakilti
2009,0.0,Atakilti
2010,18.492863,Atakilti
2011,10.121769,Atakilti
2012,2.815074,Atakilti
2013,66.07055100000001,Atakilti
2014,53.53264300000001,Atakilti
2015,57.86622,Atakilti
2016,43.142948000000004,Atakilti
2017,12.010894,Atakilti
2018,20.090692,Atakilti
2019,173.99978900000002,Atakilti
1983,1.8022049999999998,AwetBikalsi
1984,42.4268434722222,AwetBikalsi
1985,5.0513330000000005,AwetBikalsi
1986,55.0885066972222,AwetBikalsi
1987,12.499800385714286,AwetBikalsi
1988,55.40207312,AwetBikalsi
1989,58.617821666666664,AwetBikalsi
1990,50.71574700000001,AwetBikalsi
1991,46.869388,AwetBikalsi
1992,6.116739141269845,AwetBikalsi
1993,8.940513,AwetBikalsi
1994,21.222427527777803,AwetBikalsi
1995,8.24106572,AwetBikalsi
1996,16.957759000000003,AwetBikalsi
1997,9.6078871,AwetBikalsi
1998,41.28032802777778,AwetBikalsi
1999,29.751745472222197,AwetBikalsi
2000,28.031160999999997,AwetBikalsi
2001,10.465452,AwetBikalsi
2002,40.609438,AwetBikalsi
2003,25.190987999999997,AwetBikalsi
2004,8.630724,AwetBikalsi
2005,18.008887,AwetBikalsi
2006,11.449536,AwetBikalsi
2007,7.057099000000001,AwetBikalsi
2008,9.025028200000001,AwetBikalsi
2009,5.9319282,AwetBikalsi
2010,37.732778,AwetBikalsi
2011,8.928522000000001,AwetBikalsi
2012,2.7889310000000003,AwetBikalsi
2013,43.550675,AwetBikalsi
2014,37.461112,AwetBikalsi
2015,50.953968,AwetBikalsi
2016,32.473760999999996,AwetBikalsi
2017,7.1006669,AwetBikalsi
2018,32.264648,AwetBikalsi
2019,127.0218633,AwetBikalsi
1983,83.5857225,AwusaMeda
1984,39.779883915032705,AwusaMeda
1985,68.3309945,AwusaMeda
1986,154.8575133055556,AwusaMeda
1987,12.256442542857142,AwusaMeda
1988,89.82767989999999,AwusaMeda
1989,24.479355053921545,AwusaMeda
1990,64.02505099999999,AwusaMeda
1991,79.857047,AwusaMeda
1992,38.88929420952384,AwusaMeda
1993,158.0086534705882,AwusaMeda
1994,41.9988445833333,AwusaMeda
1995,6.4302014000000005,AwusaMeda
1996,47.338179000000004,AwusaMeda
1997,79.895951,AwusaMeda
1998,183.1826782222222,AwusaMeda
1999,92.77760827777777,AwusaMeda
2000,64.422767,AwusaMeda
2001,30.946161800000002,AwusaMeda
2002,44.082407,AwusaMeda
2003,56.938501,AwusaMeda
2004,54.107786000000004,AwusaMeda
2005,67.30624900000001,AwusaMeda
2006,53.092532,AwusaMeda
2007,108.478868,AwusaMeda
2008,51.883568,AwusaMeda
2009,49.296761000000004,AwusaMeda
2010,40.059773,AwusaMeda
2011,55.79831,AwusaMeda
2012,34.378325000000004,AwusaMeda
2013,114.16659800000001,AwusaMeda
2014,138.076628,AwusaMeda
