Year,value,Village
2011,94.3,AlemeTesfa
2012,102.9,AlemeTesfa
2013,93.8,AlemeTesfa
2014,92.9,AlemeTesfa
1983,6.99766216587074,AmdiWeyane
1984,15.902234805474698,AmdiWeyane
1985,38.5752583763635,AmdiWeyane
1986,28.129397438463503,AmdiWeyane
1987,15.482823871646,AmdiWeyane
1988,24.6936820381466,AmdiWeyane
1989,44.3666440151468,AmdiWeyane
1990,16.2476000184024,AmdiWeyane
1991,-2.36225536035202,AmdiWeyane
1992,26.9015633091612,AmdiWeyane
1993,29.223356420418,AmdiWeyane
1994,58.5558367674006,AmdiWeyane
1995,53.91975190876921,AmdiWeyane
1996,47.743316422327005,AmdiWeyane
1997,32.9265498885156,AmdiWeyane
1998,47.665761998964996,AmdiWeyane
1999,59.9798255127334,AmdiWeyane
2000,23.9,AmdiWeyane
2001,26.1,AmdiWeyane
2002,10.4,AmdiWeyane
2003,23.8,AmdiWeyane
2004,22.1,AmdiWeyane
2005,44.4,AmdiWeyane
2006,48.2,AmdiWeyane
2007,72.0,AmdiWeyane
2008,54.8,AmdiWeyane
2009,34.6,AmdiWeyane
2010,65.0,AmdiWeyane
2011,30.9,AmdiWeyane
2012,28.7,AmdiWeyane
2013,38.9,AmdiWeyane
2014,28.5,AmdiWeyane
1983,-0.17919398198628797,Amedwuha
1984,45.845506274702,Amedwuha
1985,50.8703520636975,Amedwuha
1986,37.7635709864152,Amedwuha
1987,-12.6778974472243,Amedwuha
1988,57.4760253681223,Amedwuha
1989,55.3818464461553,Amedwuha
1990,52.6436092031915,Amedwuha
1991,38.406540083124796,Amedwuha
1992,44.477585799936,Amedwuha
1993,24.6249119449954,Amedwuha
1994,59.7268347425827,Amedwuha
1995,58.403245696304104,Amedwuha
1996,34.4479722563049,Amedwuha
1997,25.6634146878485,Amedwuha
1998,64.9245767334265,Amedwuha
1999,84.4332372510063,Amedwuha
2000,59.5,Amedwuha
2001,26.4,Amedwuha
2002,8.5,Amedwuha
2003,49.6,Amedwuha
2004,31.2,Amedwuha
2005,56.3,Amedwuha
2006,56.5,Amedwuha
2007,80.3,Amedwuha
2008,72.0,Amedwuha
2009,35.2,Amedwuha
2010,74.9,Amedwuha
2011,45.8,Amedwuha
2012,38.2,Amedwuha
2013,57.2,Amedwuha
2014,34.7,Amedwuha
1983,-1.9001086050713998,Ameno
1984,10.976603488599999,Ameno
1985,29.099134649463302,Ameno
1986,50.451126635413196,Ameno
1987,18.404520621146897,Ameno
1988,27.733835881224604,Ameno
1989,40.5666294231982,Ameno
1990,-1.07480433211763,Ameno
1991,8.15398783119371,Ameno
1992,36.8533855607767,Ameno
1993,52.528449116083294,Ameno
1994,61.77936136361011,Ameno
1995,53.8683401623877,Ameno
1996,39.870007578774796,Ameno
1997,27.0508648803719,Ameno
1998,55.9424107405318,Ameno
1999,84.7045594683095,Ameno
2000,22.8,Ameno
2001,16.6,Ameno
2002,3.5,Ameno
2003,36.1,Ameno
2004,7.4,Ameno
2005,27.0,Ameno
2006,61.7,Ameno
2007,84.3,Ameno
2008,61.7,Ameno
2009,26.1,Ameno
2010,53.1,Ameno
2011,48.8,Ameno
2012,37.0,Ameno
2013,48.3,Ameno
2014,42.4,Ameno
1983,-5.029994795232599,Amisetya
1984,12.6452309584394,Amisetya
1985,23.975425196485897,Amisetya
1986,46.41765578634811,Amisetya
1987,8.57876961777893,Amisetya
1988,29.4472031621908,Amisetya
1989,75.33956124036101,Amisetya
1990,43.8034931815664,Amisetya
1991,18.3617056902815,Amisetya
1992,25.115435956465898,Amisetya
1993,47.187573572633106,Amisetya
1994,65.9727050443913,Amisetya
1995,41.3420950042459,Amisetya
1996,29.9952724992582,Amisetya
1997,25.728069412305498,Amisetya
1998,62.033422992282404,Amisetya
1999,70.2613051032684,Amisetya
2000,35.9,Amisetya
2001,7.1,Amisetya
2002,1.0,Amisetya
2003,46.0,Amisetya
2004,24.3,Amisetya
2005,51.1,Amisetya
2006,51.8,Amisetya
2007,84.2,Amisetya
2008,68.1,Amisetya
2009,37.8,Amisetya
2010,63.5,Amisetya
2011,52.3,Amisetya
2012,45.0,Amisetya
2013,55.1,Amisetya
2014,54.2,Amisetya
1983,-19.038034194842698,Angot
1984,86.6410731168748,Angot
1985,86.1186678750542,Angot
1986,68.6002034755611,Angot
1987,52.1445364686238,Angot
1988,62.8983533496424,Angot
1989,43.4497955132037,Angot
1990,62.1949671006704,Angot
1991,4.29988201139965,Angot
1992,21.6904758402455,Angot
1993,49.9109548230832,Angot
1994,110.838698162292,Angot
1995,71.85792701122651,Angot
1996,53.6488961232969,Angot
1997,25.154165834718103,Angot
1998,50.6324587948528,Angot
1999,47.8772567907897,Angot
2000,33.2,Angot
2001,17.0,Angot
2002,8.8,Angot
2003,32.6,Angot
2004,38.7,Angot
2005,87.7,Angot
2006,60.2,Angot
2007,91.0,Angot
2008,93.2,Angot
2009,68.5,Angot
2010,83.5,Angot
2011,77.8,Angot
2012,65.7,Angot
2013,66.4,Angot
2014,73.0,Angot
1983,-1.9001086050713998,Anigot
1984,10.976603488599999,Anigot
1985,29.099134649463302,Anigot
1986,50.451126635413196,Anigot
1987,18.404520621146897,Anigot
1988,27.733835881224604,Anigot
1989,40.5666294231982,Anigot
1990,-1.07480433211763,Anigot
1991,8.15398783119371,Anigot
1992,36.8533855607767,Anigot
1993,52.528449116083294,Anigot
1994,61.77936136361011,Anigot
1995,53.8683401623877,Anigot
1996,39.870007578774796,Anigot
1997,27.0508648803719,Anigot
1998,55.9424107405318,Anigot
1999,84.7045594683095,Anigot
2000,22.8,Anigot
2001,16.6,Anigot
2002,3.5,Anigot
2003,36.1,Anigot
2004,7.4,Anigot
2005,27.0,Anigot
2006,61.7,Anigot
2007,84.3,Anigot
2008,61.7,Anigot
2009,26.1,Anigot
2010,53.1,Anigot
2011,48.8,Anigot
2012,37.0,Anigot
2013,48.3,Anigot
2014,42.4,Anigot
1983,31.739101217954804,Ansheb
1984,109.741351171149,Ansheb
1985,97.6086179327055,Ansheb
1986,110.58040444533701,Ansheb
1987,76.3998580188878,Ansheb
1988,89.1227902589294,Ansheb
1989,94.8492430039759,Ansheb
1990,93.03074097936529,Ansheb
1991,53.6823475347507,Ansheb
1992,36.9641251952547,Ansheb
1993,86.8013141433522,Ansheb
1994,134.193172181511,Ansheb
1995,83.9215757060538,Ansheb
1996,99.27373231919711,Ansheb
1997,47.8548192042868,Ansheb
1998,46.404275808582,Ansheb
1999,37.30026161267,Ansheb
2000,78.4,Ansheb
2001,31.0,Ansheb
2002,27.3,Ansheb
2003,90.9,Ansheb
2004,55.9,Ansheb
2005,99.7,Ansheb
2006,92.3,Ansheb
2007,97.7,Ansheb
2008,93.1,Ansheb
2009,96.4,Ansheb
2010,93.5,Ansheb
2011,99.5,Ansheb
2012,94.1,Ansheb
2013,91.0,Ansheb
2014,94.3,Ansheb
1983,4.6555500179111995,AquaShumoch
1984,26.330734139846502,AquaShumoch
1985,26.127310553664397,AquaShumoch
1986,43.06658280824411,AquaShumoch
1987,14.168436284925999,AquaShumoch
1988,22.2854284453259,AquaShumoch
1989,49.30944652696779,AquaShumoch
1990,32.3418381423481,AquaShumoch
1991,17.8711896518516,AquaShumoch
1992,32.852584458192304,AquaShumoch
1993,29.2567129852773,AquaShumoch
1994,58.48219980848471,AquaShumoch
1995,46.3386601402339,AquaShumoch
1996,41.432168084204704,AquaShumoch
1997,23.8801725873093,AquaShumoch
1998,47.9818574075021,AquaShumoch
1999,68.121388989631,AquaShumoch
2000,29.1,AquaShumoch
2001,24.7,AquaShumoch
2002,10.4,AquaShumoch
2003,38.6,AquaShumoch
2004,29.9,AquaShumoch
2005,39.4,AquaShumoch
2006,53.0,AquaShumoch
2007,65.9,AquaShumoch
2008,55.9,AquaShumoch
2009,37.5,AquaShumoch
2010,46.9,AquaShumoch
2011,28.8,AquaShumoch
2012,34.0,AquaShumoch
2013,46.1,AquaShumoch
2014,23.7,AquaShumoch
1983,-5.029994795232599,Aquha
1984,12.6452309584394,Aquha
1985,23.975425196485897,Aquha
1986,46.41765578634811,Aquha
1987,8.57876961777893,Aquha
1988,29.4472031621908,Aquha
1989,75.33956124036101,Aquha
1990,43.8034931815664,Aquha
1991,18.3617056902815,Aquha
1992,25.115435956465898,Aquha
1993,47.187573572633106,Aquha
1994,65.9727050443913,Aquha
1995,41.3420950042459,Aquha
1996,29.9952724992582,Aquha
1997,25.728069412305498,Aquha
1998,62.033422992282404,Aquha
1999,70.2613051032684,Aquha
2000,35.9,Aquha
2001,7.1,Aquha
2002,1.0,Aquha
2003,46.0,Aquha
2004,24.3,Aquha
2005,51.1,Aquha
2006,51.8,Aquha
2007,84.2,Aquha
2008,68.1,Aquha
2009,37.8,Aquha
2010,63.5,Aquha
2011,52.3,Aquha
2012,45.0,Aquha
2013,55.1,Aquha
2014,54.2,Aquha
1983,-2.09678216298082,Arena
1984,2.18184286308563,Arena
1985,37.833783517616,Arena
1986,31.244011115011702,Arena
1987,-11.866806098114,Arena
1988,36.9004507875788,Arena
1989,35.1173689768944,Arena
1990,-2.4191144512497202,Arena
1991,3.91590623342049,Arena
1992,30.3025687165343,Arena
1993,38.6536169324617,Arena
1994,48.73779140148189,Arena
1995,47.0860501765575,Arena
1996,39.3293145068972,Arena
1997,24.2633526935909,Arena
1998,67.3973094939993,Arena
1999,60.194301985434294,Arena
2000,19.7,Arena
2001,12.3,Arena
2002,3.7,Arena
2003,31.3,Arena
2004,5.5,Arena
2005,36.7,Arena
2006,55.4,Arena
2007,69.9,Arena
2008,56.6,Arena
2009,35.1,Arena
2010,68.4,Arena
2011,33.2,Arena
2012,35.9,Arena
2013,42.2,Arena
2014,36.3,Arena
1983,1.4461603265250802,Asmena
1984,2.2409158561364504,Asmena
1985,22.6598083082082,Asmena
1986,19.091810391232702,Asmena
1987,-29.019777431692802,Asmena
1988,23.407082527299,Asmena
1989,51.0012170840488,Asmena
1990,2.6459165969671004,Asmena
1991,9.022508220780141,Asmena
1992,41.67332815841971,Asmena
1993,44.44508675483,Asmena
1994,60.6198548470686,Asmena
1995,42.6571186555409,Asmena
1996,42.015564541906,Asmena
1997,19.2144828083354,Asmena
1998,76.57984419874941,Asmena
1999,60.6694505596982,Asmena
2000,36.4,Asmena
2001,4.8,Asmena
2002,4.1,Asmena
2003,43.6,Asmena
2004,6.7,Asmena
2005,37.5,Asmena
2006,64.2,Asmena
2007,76.6,Asmena
2008,61.8,Asmena
2009,45.6,Asmena
2010,61.4,Asmena
2011,16.5,Asmena
2012,19.6,Asmena
2013,54.4,Asmena
2014,44.0,Asmena
1983,-1.9001086050713998,Asta
1984,10.976603488599999,Asta
1985,29.099134649463302,Asta
1986,50.451126635413196,Asta
1987,18.404520621146897,Asta
1988,27.733835881224604,Asta
1989,40.5666294231982,Asta
1990,-1.07480433211763,Asta
1991,8.15398783119371,Asta
1992,36.8533855607767,Asta
1993,52.528449116083294,Asta
1994,61.77936136361011,Asta
1995,53.8683401623877,Asta
1996,39.870007578774796,Asta
1997,27.0508648803719,Asta
1998,55.9424107405318,Asta
1999,84.7045594683095,Asta
2000,22.8,Asta
2001,16.6,Asta
2002,3.5,Asta
2003,36.1,Asta
2004,7.4,Asta
2005,27.0,Asta
2006,61.7,Asta
2007,84.3,Asta
2008,61.7,Asta
2009,26.1,Asta
2010,53.1,Asta
2011,48.8,Asta
2012,37.0,Asta
2013,48.3,Asta
2014,42.4,Asta
1983,1.08602613869252,Atakilti
1984,5.6688747537576605,Atakilti
1985,48.4058976291173,Atakilti
1986,30.234113069870602,Atakilti
1987,14.165206748424099,Atakilti
1988,31.797507254325104,Atakilti
1989,24.1622405910706,Atakilti
1990,18.1548396430207,Atakilti
1991,2.76264177704821,Atakilti
1992,35.1452715522623,Atakilti
1993,37.3878650641767,Atakilti
1994,54.0587213325355,Atakilti
1995,50.615818664334405,Atakilti
1996,49.49515271362039,Atakilti
1997,21.24449137505,Atakilti
1998,65.6150733872961,Atakilti
1999,62.061698929074204,Atakilti
2000,44.1,Atakilti
2001,16.0,Atakilti
2002,4.0,Atakilti
2003,36.1,Atakilti
2004,10.4,Atakilti
2005,34.6,Atakilti
2006,51.7,Atakilti
2007,72.1,Atakilti
2008,57.7,Atakilti
2009,37.5,Atakilti
2010,71.1,Atakilti
2011,24.3,Atakilti
2012,40.5,Atakilti
2013,48.7,Atakilti
2014,54.8,Atakilti
1983,2.31650525324529,AwetBikalsi
1984,31.9008411313395,AwetBikalsi
1985,43.402716013616,AwetBikalsi
1986,37.6225505579164,AwetBikalsi
1987,23.3792839267829,AwetBikalsi
1988,38.8963388489254,AwetBikalsi
1989,44.64100643117521,AwetBikalsi
1990,12.0660418440413,AwetBikalsi
1991,10.663070293450401,AwetBikalsi
1992,42.915654041977,AwetBikalsi
1993,50.5280951335294,AwetBikalsi
1994,54.27537632058971,AwetBikalsi
1995,62.4323956053618,AwetBikalsi
1996,40.8399145494148,AwetBikalsi
1997,40.320227830240505,AwetBikalsi
1998,62.2464748218771,AwetBikalsi
1999,58.3719973968955,AwetBikalsi
2000,31.5,AwetBikalsi
2001,42.4,AwetBikalsi
2002,16.2,AwetBikalsi
2003,38.9,AwetBikalsi
2004,26.8,AwetBikalsi
2005,47.1,AwetBikalsi
2006,51.8,AwetBikalsi
2007,70.8,AwetBikalsi
2008,56.4,AwetBikalsi
2009,35.2,AwetBikalsi
2010,68.9,AwetBikalsi
2011,21.6,AwetBikalsi
2012,39.9,AwetBikalsi
2013,45.1,AwetBikalsi
2014,38.1,AwetBikalsi
1983,14.0488335160001,AwusaMeda
1984,115.809307446119,AwusaMeda
1985,101.404444619159,AwusaMeda
1986,102.409036208788,AwusaMeda
1987,69.897763333238,AwusaMeda
1988,87.6311908524923,AwusaMeda
1989,83.5690982164057,AwusaMeda
1990,92.1230839953558,AwusaMeda
1991,46.247869349617794,AwusaMeda
1992,48.43097576166701,AwusaMeda
1993,78.42720217492909,AwusaMeda
1994,139.776282400624,AwusaMeda
1995,80.2661277973602,AwusaMeda
1996,78.3878616168157,AwusaMeda
1997,33.962945482827394,AwusaMeda
1998,53.995144582494405,AwusaMeda
1999,32.617315111549395,AwusaMeda
2000,77.6,AwusaMeda
2001,27.4,AwusaMeda
2002,17.9,AwusaMeda
2003,84.4,AwusaMeda
2004,56.7,AwusaMeda
2005,102.9,AwusaMeda
2006,93.3,AwusaMeda
2007,102.3,AwusaMeda
2008,101.0,AwusaMeda
2009,84.3,AwusaMeda
2010,98.2,AwusaMeda
2011,94.3,AwusaMeda
2012,102.9,AwusaMeda
2013,93.8,AwusaMeda
2014,92.9,AwusaMeda
1983,8.21313764313462,Ayba
1984,29.7756696508361,Ayba
1985,47.651769356867,Ayba
1986,44.8466846886865,Ayba
1987,-10.0742885245366,Ayba
1988,40.0665419829187,Ayba
1989,45.4261316770574,Ayba
1990,37.850258377528704,Ayba
1991,28.6782513253474,Ayba
1992,32.6306848513915,Ayba
1993,5.32319213765193,Ayba
1994,50.663444236215604,Ayba
1995,58.6463040439376,Ayba
1996,47.3040253199978,Ayba
1997,22.127576155112802,Ayba
1998,70.42152472581171,Ayba
1999,75.2135074987502,Ayba
2000,22.1,Ayba
2001,21.2,Ayba
2002,8.0,Ayba
2003,37.9,Ayba
2004,19.9,Ayba
2005,51.6,Ayba
2006,57.6,Ayba
2007,74.1,Ayba
2008,67.7,Ayba
2009,43.0,Ayba
2010,72.4,Ayba
2011,51.3,Ayba
2012,35.8,Ayba
2013,57.0,Ayba
2014,33.6,Ayba
1983,7.491929567931741,Aynalem
1984,15.0860495438521,Aynalem
1985,42.96849949025,Aynalem
1986,33.1649966025493,Aynalem
1987,13.6048195815566,Aynalem
1988,40.1950921465661,Aynalem
1989,48.150169528732704,Aynalem
1990,26.0745990676056,Aynalem
1991,23.5833606054145,Aynalem
1992,41.1628294350611,Aynalem
1993,59.13512998736729,Aynalem
1994,64.9664208123755,Aynalem
1995,73.2344874606275,Aynalem
1996,32.5443446987694,Aynalem
1997,28.649981167585,Aynalem
1998,59.6131592796356,Aynalem
1999,63.6937554119909,Aynalem
2000,24.0,Aynalem
2001,36.7,Aynalem
2002,19.3,Aynalem
2003,43.8,Aynalem
2004,28.2,Aynalem
2005,44.6,Aynalem
2006,62.3,Aynalem
2007,70.0,Aynalem
2008,69.9,Aynalem
2009,36.4,Aynalem
2010,67.6,Aynalem
2011,36.5,Aynalem
2012,32.4,Aynalem
2013,56.9,Aynalem
2014,53.7,Aynalem
1983,13.7968341524933,Bala
1984,66.3834656606703,Bala
1985,61.426837097303704,Bala
1986,61.2070918940248,Bala
1987,13.583532704427302,Bala
1988,71.5740419898257,Bala
1989,59.189341728549394,Bala
1990,70.5993911375808,Bala
1991,46.2565277585559,Bala
1992,59.172180298849895,Bala
1993,13.063824120729999,Bala
1994,103.226885389594,Bala
1995,58.13953564968929,Bala
1996,58.689030163094905,Bala
1997,8.91628135220077,Bala
1998,118.019117254119,Bala
1999,66.8301888536915,Bala
2000,54.3,Bala
2001,18.0,Bala
2002,8.0,Bala
2003,73.8,Bala
2004,34.4,Bala
2005,91.2,Bala
2006,88.6,Bala
2007,89.8,Bala
2008,88.4,Bala
2009,68.0,Bala
2010,95.0,Bala
2011,74.0,Bala
2012,77.4,Bala
2013,97.9,Bala
2014,72.5,Bala
1983,-5.029994795232599,Balarab
1984,12.6452309584394,Balarab
1985,23.975425196485897,Balarab
1986,46.41765578634811,Balarab
1987,8.57876961777893,Balarab
1988,29.4472031621908,Balarab
1989,75.33956124036101,Balarab
1990,43.8034931815664,Balarab
1991,18.3617056902815,Balarab
1992,25.115435956465898,Balarab
1993,47.187573572633106,Balarab
1994,65.9727050443913,Balarab
1995,41.3420950042459,Balarab
1996,29.9952724992582,Balarab
1997,25.728069412305498,Balarab
1998,62.033422992282404,Balarab
1999,70.2613051032684,Balarab
2000,35.9,Balarab
2001,7.1,Balarab
2002,1.0,Balarab
2003,46.0,Balarab
2004,24.3,Balarab
2005,51.1,Balarab
2006,51.8,Balarab
2007,84.2,Balarab
2008,68.1,Balarab
2009,37.8,Balarab
2010,63.5,Balarab
2011,52.3,Balarab
2012,45.0,Balarab
2013,55.1,Balarab
2014,54.2,Balarab
1983,6.99766216587074,Bamba
1984,15.902234805474698,Bamba
1985,38.5752583763635,Bamba
1986,28.129397438463503,Bamba
1987,15.482823871646,Bamba
1988,24.6936820381466,Bamba
1989,44.3666440151468,Bamba
1990,16.2476000184024,Bamba
1991,-2.36225536035202,Bamba
1992,26.9015633091612,Bamba
1993,29.223356420418,Bamba
1994,58.5558367674006,Bamba
1995,53.91975190876921,Bamba
1996,47.743316422327005,Bamba
1997,32.9265498885156,Bamba
1998,47.665761998964996,Bamba
1999,59.9798255127334,Bamba
2000,23.9,Bamba
2001,26.1,Bamba
2002,10.4,Bamba
2003,23.8,Bamba
2004,22.1,Bamba
2005,44.4,Bamba
2006,48.2,Bamba
2007,72.0,Bamba
2008,54.8,Bamba
2009,34.6,Bamba
2010,65.0,Bamba
2011,30.9,Bamba
2012,28.7,Bamba
2013,38.9,Bamba
2014,28.5,Bamba
1983,7.491929567931741,BarkaAdiswha
1984,15.0860495438521,BarkaAdiswha
1985,42.96849949025,BarkaAdiswha
1986,33.1649966025493,BarkaAdiswha
1987,13.6048195815566,BarkaAdiswha
1988,40.1950921465661,BarkaAdiswha
1989,48.150169528732704,BarkaAdiswha
1990,26.0745990676056,BarkaAdiswha
1991,23.5833606054145,BarkaAdiswha
1992,41.1628294350611,BarkaAdiswha
1993,59.13512998736729,BarkaAdiswha
1994,64.9664208123755,BarkaAdiswha
1995,73.2344874606275,BarkaAdiswha
1996,32.5443446987694,BarkaAdiswha
1997,28.649981167585,BarkaAdiswha
1998,59.6131592796356,BarkaAdiswha
1999,63.6937554119909,BarkaAdiswha
2000,24.0,BarkaAdiswha
2001,36.7,BarkaAdiswha
2002,19.3,BarkaAdiswha
2003,43.8,BarkaAdiswha
2004,28.2,BarkaAdiswha
2005,44.6,BarkaAdiswha
2006,62.3,BarkaAdiswha
2007,70.0,BarkaAdiswha
2008,69.9,BarkaAdiswha
2009,36.4,BarkaAdiswha
2010,67.6,BarkaAdiswha
2011,36.5,BarkaAdiswha
2012,32.4,BarkaAdiswha
2013,56.9,BarkaAdiswha
2014,53.7,BarkaAdiswha
1983,1.08602613869252,Begasheka
1984,5.6688747537576605,Begasheka
1985,48.4058976291173,Begasheka
1986,30.234113069870602,Begasheka
1987,14.165206748424099,Begasheka
1988,31.797507254325104,Begasheka
1989,24.1622405910706,Begasheka
1990,18.1548396430207,Begasheka
1991,2.76264177704821,Begasheka
1992,35.1452715522623,Begasheka
1993,37.3878650641767,Begasheka
1994,54.0587213325355,Begasheka
1995,50.615818664334405,Begasheka
1996,49.49515271362039,Begasheka
1997,21.24449137505,Begasheka
1998,65.6150733872961,Begasheka
1999,62.061698929074204,Begasheka
2000,44.1,Begasheka
2001,16.0,Begasheka
2002,4.0,Begasheka
2003,36.1,Begasheka
2004,10.4,Begasheka
2005,34.6,Begasheka
2006,51.7,Begasheka
2007,72.1,Begasheka
2008,57.7,Begasheka
2009,37.5,Begasheka
2010,71.1,Begasheka
2011,24.3,Begasheka
2012,40.5,Begasheka
2013,48.7,Begasheka
2014,54.8,Begasheka
1983,14.0488335160001,Berlay
1984,115.809307446119,Berlay
1985,101.404444619159,Berlay
1986,102.409036208788,Berlay
1987,69.897763333238,Berlay
1988,87.6311908524923,Berlay
1989,83.5690982164057,Berlay
1990,92.1230839953558,Berlay
1991,46.247869349617794,Berlay
1992,48.43097576166701,Berlay
1993,78.42720217492909,Berlay
1994,139.776282400624,Berlay
1995,80.2661277973602,Berlay
1996,78.3878616168157,Berlay
1997,33.962945482827394,Berlay
1998,53.995144582494405,Berlay
1999,32.617315111549395,Berlay
2000,77.6,Berlay
2001,27.4,Berlay
2002,17.9,Berlay
2003,84.4,Berlay
2004,56.7,Berlay
2005,102.9,Berlay
2006,93.3,Berlay
2007,102.3,Berlay
2008,101.0,Berlay
2009,84.3,Berlay
2010,98.2,Berlay
2011,94.3,Berlay
2012,102.9,Berlay
2013,93.8,Berlay
2014,92.9,Berlay
1983,13.311637482487301,Betgebez
1984,-7.4749997485655,Betgebez
1985,21.4170548924347,Betgebez
1986,32.1574387020936,Betgebez
1987,-8.910111744322561,Betgebez
1988,20.0974278659142,Betgebez
1989,37.827375130734296,Betgebez
1990,-20.7226592602435,Betgebez
1991,-4.70445587277457,Betgebez
1992,16.326014256739498,Betgebez
1993,54.3108984430297,Betgebez
1994,46.432757956279104,Betgebez
1995,36.666047013265,Betgebez
1996,40.8357429309775,Betgebez
1997,21.086592618676104,Betgebez
1998,55.571875379482606,Betgebez
1999,47.739709803249205,Betgebez
2000,13.1,Betgebez
2001,6.0,Betgebez
2002,3.3,Betgebez
2003,28.8,Betgebez
2004,4.3,Betgebez
2005,38.6,Betgebez
2006,46.8,Betgebez
2007,64.7,Betgebez
2008,54.9,Betgebez
2009,34.6,Betgebez
2010,48.3,Betgebez
2011,13.0,Betgebez
2012,18.3,Betgebez
2013,41.5,Betgebez
2014,39.3,Betgebez
1983,7.25523701438925,Bethans
1984,-15.103868793022801,Bethans
1985,28.9513840934133,Bethans
1986,32.834825228438696,Bethans
1987,-0.797721662136126,Bethans
1988,45.0260255321616,Bethans
1989,47.0536113272013,Bethans
1990,1.9862577666278798,Bethans
1991,7.415514743336309,Bethans
1992,22.5662022152133,Bethans
1993,38.0380192922035,Bethans
1994,55.5923589876167,Bethans
1995,27.7695171520768,Bethans
1996,44.0379181681269,Bethans
1997,8.18801471746957,Bethans
1998,64.5373611329425,Bethans
1999,45.4574216216127,Bethans
2000,18.0,Bethans
2001,6.1,Bethans
2002,1.0,Bethans
2003,48.1,Bethans
2004,3.6,Bethans
2005,57.3,Bethans
2006,47.0,Bethans
2007,68.8,Bethans
2008,49.6,Bethans
2009,35.3,Bethans
2010,58.8,Bethans
2011,20.8,Bethans
2012,25.7,Bethans
2013,34.8,Bethans
2014,49.3,Bethans
1983,-0.892903085931266,BilbWuha
1984,-2.3776896617237697,BilbWuha
1985,17.4336813027712,BilbWuha
1986,44.949453902381705,BilbWuha
1987,7.34905006072263,BilbWuha
1988,18.686607720865,BilbWuha
1989,39.7322126281456,BilbWuha
1990,-7.522364951029731,BilbWuha
1991,5.862957460454429,BilbWuha
1992,32.6587024413148,BilbWuha
1993,32.0486257581112,BilbWuha
1994,59.0918623771136,BilbWuha
1995,46.087368540085706,BilbWuha
1996,35.6455804172026,BilbWuha
1997,26.354236604337203,BilbWuha
1998,41.583788015280795,BilbWuha
1999,63.5995650416698,BilbWuha
2000,19.8,BilbWuha
2001,8.6,BilbWuha
2002,2.3,BilbWuha
2003,21.9,BilbWuha
2004,9.9,BilbWuha
2005,31.9,BilbWuha
2006,53.3,BilbWuha
2007,74.3,BilbWuha
2008,60.0,BilbWuha
2009,25.4,BilbWuha
2010,46.8,BilbWuha
2011,43.5,BilbWuha
2012,33.2,BilbWuha
2013,26.2,BilbWuha
2014,25.0,BilbWuha
1983,-1.9001086050713998,Birkutea
1984,10.976603488599999,Birkutea
1985,29.099134649463302,Birkutea
1986,50.451126635413196,Birkutea
1987,18.404520621146897,Birkutea
1988,27.733835881224604,Birkutea
1989,40.5666294231982,Birkutea
1990,-1.07480433211763,Birkutea
1991,8.15398783119371,Birkutea
1992,36.8533855607767,Birkutea
1993,52.528449116083294,Birkutea
1994,61.77936136361011,Birkutea
1995,53.8683401623877,Birkutea
1996,39.870007578774796,Birkutea
1997,27.0508648803719,Birkutea
1998,55.9424107405318,Birkutea
1999,84.7045594683095,Birkutea
2000,22.8,Birkutea
2001,16.6,Birkutea
2002,3.5,Birkutea
2003,36.1,Birkutea
2004,7.4,Birkutea
2005,27.0,Birkutea
2006,61.7,Birkutea
2007,84.3,Birkutea
2008,61.7,Birkutea
2009,26.1,Birkutea
2010,53.1,Birkutea
2011,48.8,Birkutea
2012,37.0,Birkutea
2013,48.3,Birkutea
2014,42.4,Birkutea
1983,47.4991336447894,Boneya
1984,121.07011945047701,Boneya
1985,104.736022686151,Boneya
1986,100.94811089852301,Boneya
1987,98.43429175182742,Boneya
1988,109.986222616834,Boneya
1989,105.794235993853,Boneya
1990,109.40922611721399,Boneya
1991,69.2518971346925,Boneya
1992,65.2478332667289,Boneya
1993,92.3603955654825,Boneya
1994,134.529143528166,Boneya
1995,90.3107465328359,Boneya
1996,114.000150838411,Boneya
1997,62.68091935035271,Boneya
1998,66.8103559706958,Boneya
1999,75.2893815825835,Boneya
2000,87.5,Boneya
2001,54.6,Boneya
2002,54.1,Boneya
2003,98.9,Boneya
2004,68.1,Boneya
2005,109.4,Boneya
2006,110.9,Boneya
2007,112.9,Boneya
2008,103.3,Boneya
2009,100.2,Boneya
2010,106.4,Boneya
2011,108.9,Boneya
2012,99.0,Boneya
2013,104.6,Boneya
