Year,value,Village
1988,71.04282500000001,Maysuru
1989,44.742445,Maysuru
1990,38.629282999999994,Maysuru
1991,30.525118,Maysuru
1992,61.011118999999994,Maysuru
1993,84.24704000000001,Maysuru
1994,61.866941999999995,Maysuru
1995,70.628936,Maysuru
1996,80.56554899999999,Maysuru
1997,38.934453,Maysuru
1998,154.38887400000002,Maysuru
1999,103.85919399999999,Maysuru
2000,68.022225,Maysuru
2001,79.375406,Maysuru
2002,87.96849200000001,Maysuru
2003,94.094916,Maysuru
2004,41.392192,Maysuru
2005,100.50564399999999,Maysuru
2006,134.300789,Maysuru
2007,94.288543,Maysuru
2008,75.366035,Maysuru
2009,128.624946,Maysuru
2010,146.277351,Maysuru
2011,80.41605799999999,Maysuru
2012,67.20865500000001,Maysuru
2013,52.325147,Maysuru
2014,94.266595,Maysuru
2015,91.581197,Maysuru
2016,48.793654999999994,Maysuru
2017,120.45826700000002,Maysuru
2018,91.00254,Maysuru
2019,51.465067000000005,Maysuru
2020,75.126093,Maysuru
1981,167.79724200000004,MayTeklia
1982,142.570701,MayTeklia
1983,126.05360500000002,MayTeklia
1984,94.30275,MayTeklia
1985,145.42739999999998,MayTeklia
1986,153.94413600000001,MayTeklia
1987,130.78221200000002,MayTeklia
1988,187.27638,MayTeklia
1989,138.598059,MayTeklia
1990,96.684723,MayTeklia
1991,100.21609000000002,MayTeklia
1992,218.837313,MayTeklia
1993,149.329471,MayTeklia
1994,279.059426,MayTeklia
1995,177.234081,MayTeklia
1996,257.20005299999997,MayTeklia
1997,109.11779500000002,MayTeklia
1998,406.3255,MayTeklia
1999,296.19471200000004,MayTeklia
2000,262.83402,MayTeklia
2001,248.761218,MayTeklia
2002,181.941658,MayTeklia
2003,268.80335399999996,MayTeklia
2004,139.355955,MayTeklia
2005,205.894238,MayTeklia
2006,243.35269399999999,MayTeklia
2007,187.35589299999998,MayTeklia
2008,164.97640900000002,MayTeklia
2009,218.02055600000003,MayTeklia
2010,365.59337700000003,MayTeklia
2011,184.126274,MayTeklia
2012,156.39181200000002,MayTeklia
2013,192.92025199999998,MayTeklia
2014,248.63557999999998,MayTeklia
2015,177.699553,MayTeklia
2016,135.482055,MayTeklia
2017,313.53972999999996,MayTeklia
2018,247.26865,MayTeklia
2019,163.40169,MayTeklia
2020,197.00786197435903,MayTeklia
1981,179.37283100000002,Mearey
1982,132.38879500000002,Mearey
1983,128.933535,Mearey
1984,90.58511199999998,Mearey
1985,180.51916599999998,Mearey
1986,130.54112800000001,Mearey
1987,110.114391,Mearey
1988,220.35623,Mearey
1989,116.63222099999999,Mearey
1990,121.858257,Mearey
1991,150.344757,Mearey
1992,225.07995699999998,Mearey
1993,130.748494,Mearey
1994,274.816098,Mearey
1995,196.08814099999998,Mearey
1996,230.160521,Mearey
1997,130.82022999999998,Mearey
1998,370.84561099999996,Mearey
1999,268.031427,Mearey
2000,269.65683200000007,Mearey
2001,242.39567399999999,Mearey
2002,194.16166700000002,Mearey
2003,262.263731,Mearey
2004,144.833457,Mearey
2005,209.035141,Mearey
2006,250.61809100000002,Mearey
2007,192.27344300000001,Mearey
2008,172.940531,Mearey
2009,228.071452,Mearey
2010,352.14652900000004,Mearey
2011,187.902598,Mearey
2012,173.493389,Mearey
2013,181.20267200000004,Mearey
2014,207.73415,Mearey
2015,169.934377,Mearey
2016,122.182459,Mearey
2017,262.07974299999995,Mearey
2018,214.16379,Mearey
2019,151.27743000000004,Mearey
2020,194.27189892307695,Mearey
1981,77.09284000000001,Mechare
1982,47.98583500000001,Mechare
1983,17.750771999999998,Mechare
1984,39.10627,Mechare
1985,91.785753,Mechare
1986,92.19462,Mechare
1987,20.611927,Mechare
1988,113.11060599999999,Mechare
1989,38.208722,Mechare
1990,44.129645,Mechare
1991,21.844683,Mechare
1992,101.463646,Mechare
1993,68.185493,Mechare
1994,106.87965200000001,Mechare
1995,42.886005000000004,Mechare
1996,181.395532,Mechare
1997,26.017802000000003,Mechare
1998,207.66154799999998,Mechare
1999,184.83375,Mechare
2000,96.33964,Mechare
2001,117.5918,Mechare
2002,102.46495999999999,Mechare
2003,129.290942,Mechare
2004,34.255547,Mechare
2005,151.568121,Mechare
2006,177.395419,Mechare
2007,107.12657499999999,Mechare
2008,110.637019,Mechare
2009,161.53164999999998,Mechare
2010,193.48700000000002,Mechare
2011,88.08254900000001,Mechare
2012,47.32923400000001,Mechare
2013,63.578633,Mechare
2014,152.58386000000002,Mechare
2015,128.57395,Mechare
2016,42.548067,Mechare
2017,155.54003999999998,Mechare
2018,122.04825000000001,Mechare
2019,55.531082,Mechare
2020,96.42690869230773,Mechare
1981,208.82964,Mechena
1982,159.29952,Mechena
1983,169.34822,Mechena
1984,190.36628000000002,Mechena
1985,202.55984800000002,Mechena
1986,202.19143999999997,Mechena
1987,123.899364,Mechena
1988,208.88265,Mechena
1989,188.24591,Mechena
1990,165.92519,Mechena
1991,160.45499999999998,Mechena
1992,176.30897,Mechena
1993,229.59324,Mechena
1994,252.74183,Mechena
1995,139.4909,Mechena
1996,244.50447,Mechena
1997,191.94613,Mechena
1998,299.56171,Mechena
1999,227.46836,Mechena
2000,202.05991,Mechena
2001,173.90540000000001,Mechena
2002,193.53118,Mechena
2003,252.35808,Mechena
2004,143.23360999999997,Mechena
2005,250.83200000000002,Mechena
2006,276.0391,Mechena
2007,232.33187,Mechena
2008,220.08291,Mechena
2009,191.16684999999998,Mechena
2010,293.55314999999996,Mechena
2011,193.72852,Mechena
2012,203.55362,Mechena
2013,170.865846,Mechena
2014,209.88665,Mechena
2015,231.61676999999997,Mechena
2016,140.77051,Mechena
2017,230.74535000000003,Mechena
2018,243.07383000000002,Mechena
2019,217.44718999999998,Mechena
2020,205.44617994871763,Mechena
1981,116.47495,MehalGoncha
1982,92.66954,MehalGoncha
1983,79.205753,MehalGoncha
1984,117.500357,MehalGoncha
1985,100.768534,MehalGoncha
1986,88.719923,MehalGoncha
1987,77.003937,MehalGoncha
1988,115.473643,MehalGoncha
1989,84.929739,MehalGoncha
1990,82.673499,MehalGoncha
1991,113.61326000000001,MehalGoncha
1992,101.82191,MehalGoncha
1993,152.84060000000002,MehalGoncha
1994,120.46545900000001,MehalGoncha
1995,55.823072999999994,MehalGoncha
1996,120.025423,MehalGoncha
1997,126.98822999999999,MehalGoncha
1998,127.30875,MehalGoncha
1999,120.04425,MehalGoncha
2000,99.07009,MehalGoncha
2001,70.699513,MehalGoncha
2002,102.294153,MehalGoncha
2003,112.278753,MehalGoncha
2004,60.3819,MehalGoncha
2005,83.65428,MehalGoncha
2006,118.13730999999999,MehalGoncha
2007,126.86111000000001,MehalGoncha
2008,108.227053,MehalGoncha
2009,78.27811,MehalGoncha
2010,104.74459,MehalGoncha
2011,77.860943,MehalGoncha
2012,85.75311299999998,MehalGoncha
2013,126.85654000000002,MehalGoncha
2014,180.67306000000002,MehalGoncha
2015,158.87451,MehalGoncha
2016,76.57713,MehalGoncha
2017,112.26133,MehalGoncha
2018,148.571128,MehalGoncha
2019,181.62355,MehalGoncha
2020,107.89817938461549,MehalGoncha
1981,47.078153,Mekan
1982,86.82502,Mekan
1983,31.638898,Mekan
1984,57.73357,Mekan
1985,63.74508,Mekan
1986,85.15683000000001,Mekan
1987,38.25635,Mekan
1988,78.35983,Mekan
1989,52.18534,Mekan
1990,60.14018,Mekan
1991,48.668887999999995,Mekan
1992,64.02709,Mekan
1993,48.97922,Mekan
1994,45.63103,Mekan
1995,37.949349999999995,Mekan
1996,73.99,Mekan
1997,54.65703,Mekan
1998,106.25878,Mekan
1999,75.24614,Mekan
2000,63.30172,Mekan
2001,59.86104,Mekan
2002,89.42072999999999,Mekan
2003,65.70775,Mekan
2004,42.13066,Mekan
2005,63.37131,Mekan
2006,76.04973,Mekan
2007,63.45626,Mekan
2008,90.9809,Mekan
2009,34.9503,Mekan
2010,66.4689,Mekan
2011,49.24510000000001,Mekan
2012,35.456231,Mekan
2013,53.44916,Mekan
2014,92.09349999999999,Mekan
2015,69.74628,Mekan
2016,65.45554000000001,Mekan
2017,71.63784000000001,Mekan
2018,118.72672,Mekan
2019,65.39489999999999,Mekan
2020,63.9341371794872,Mekan
1981,81.44602,MekaneGenet
1982,68.286615,MekaneGenet
1983,60.930645,MekaneGenet
1984,88.516937,MekaneGenet
1985,85.09534,MekaneGenet
1986,68.085335,MekaneGenet
1987,59.769221,MekaneGenet
1988,101.63612400000001,MekaneGenet
1989,74.59249299999999,MekaneGenet
1990,63.912483,MekaneGenet
1991,85.29536,MekaneGenet
1992,78.31419,MekaneGenet
1993,120.523904,MekaneGenet
1994,90.095813,MekaneGenet
1995,44.08705500000001,MekaneGenet
1996,82.91168,MekaneGenet
1997,95.21348,MekaneGenet
1998,106.56519,MekaneGenet
1999,93.49041,MekaneGenet
2000,75.51092,MekaneGenet
2001,56.423815000000005,MekaneGenet
2002,63.725055000000005,MekaneGenet
2003,86.464685,MekaneGenet
2004,48.13978,MekaneGenet
2005,64.19073,MekaneGenet
2006,85.61767,MekaneGenet
2007,100.29034,MekaneGenet
2008,95.78546499999999,MekaneGenet
2009,59.413715,MekaneGenet
2010,81.87169,MekaneGenet
2011,56.045415000000006,MekaneGenet
2012,66.796235,MekaneGenet
2013,100.12797,MekaneGenet
2014,131.99921,MekaneGenet
2015,115.08255999999999,MekaneGenet
2016,58.821212,MekaneGenet
2017,83.000019,MekaneGenet
2018,111.721158,MekaneGenet
2019,136.25065,MekaneGenet
2020,82.7191433076923,MekaneGenet
1981,71.09999,Melabesh
1982,51.971844999999995,Melabesh
1983,32.196536,Melabesh
1984,76.988217,Melabesh
1985,67.09208,Melabesh
1986,63.19898400000001,Melabesh
1987,51.27836,Melabesh
1988,100.514498,Melabesh
1989,69.834491,Melabesh
1990,50.021485,Melabesh
1991,77.62042400000001,Melabesh
1992,52.851537,Melabesh
1993,95.97238,Melabesh
1994,67.345431,Melabesh
1995,36.905269,Melabesh
1996,79.86824700000001,Melabesh
1997,81.39242,Melabesh
1998,108.11186199999999,Melabesh
1999,75.18602700000001,Melabesh
2000,62.890040000000006,Melabesh
2001,52.302847,Melabesh
2002,55.158357,Melabesh
2003,73.67614300000001,Melabesh
2004,40.848957,Melabesh
2005,64.608675,Melabesh
2006,74.829318,Melabesh
2007,86.66328700000001,Melabesh
2008,90.24900300000002,Melabesh
2009,52.281576,Melabesh
2010,72.417243,Melabesh
2011,49.288713,Melabesh
2012,60.538917000000005,Melabesh
2013,96.504982,Melabesh
2014,113.8608,Melabesh
2015,98.60196,Melabesh
2016,50.719612999999995,Melabesh
2017,74.45482000000001,Melabesh
2018,99.303352,Melabesh
2019,108.75838,Melabesh
2020,71.471976051282,Melabesh
1981,245.74361000000002,MendereMariam
1982,169.95575,MendereMariam
1983,168.70041,MendereMariam
1984,177.50534000000002,MendereMariam
1985,205.37359999999998,MendereMariam
1986,222.13999,MendereMariam
1987,201.81243999999998,MendereMariam
1988,264.84115,MendereMariam
1989,213.74919,MendereMariam
1990,173.04349000000002,MendereMariam
1991,183.67477000000002,MendereMariam
1992,246.11784,MendereMariam
1993,202.28488,MendereMariam
1994,288.08737,MendereMariam
1995,236.56796,MendereMariam
1996,264.24825,MendereMariam
1997,176.12058,MendereMariam
1998,363.78113,MendereMariam
1999,303.17075,MendereMariam
2000,325.86646,MendereMariam
2001,247.18594000000002,MendereMariam
2002,196.68477,MendereMariam
2003,284.95772,MendereMariam
2004,196.80485,MendereMariam
2005,259.75381,MendereMariam
2006,296.83224,MendereMariam
2007,258.9074,MendereMariam
2008,240.89457,MendereMariam
2009,229.16547000000003,MendereMariam
2010,395.8608,MendereMariam
2011,251.54479999999998,MendereMariam
2012,230.13678,MendereMariam
2013,252.55943000000002,MendereMariam
2014,229.16685999999999,MendereMariam
2015,208.19508,MendereMariam
2016,179.23496,MendereMariam
2017,302.97326000000004,MendereMariam
2018,277.3735,MendereMariam
2019,204.51184,MendereMariam
2020,240.3981805128209,MendereMariam
1981,62.37077,Menegobena
1982,34.821715,Menegobena
1983,39.609895,Menegobena
1984,50.536646999999995,Menegobena
1985,37.99871,Menegobena
1986,41.915655,Menegobena
1987,38.200591,Menegobena
1988,53.663723999999995,Menegobena
1989,35.724512999999995,Menegobena
1990,40.775853,Menegobena
1991,45.48684,Menegobena
1992,52.10242,Menegobena
1993,61.823414,Menegobena
1994,67.867123,Menegobena
1995,30.648275000000005,Menegobena
1996,26.740500000000004,Menegobena
1997,72.98479,Menegobena
1998,57.96676,Menegobena
1999,46.70786,Menegobena
2000,47.406189999999995,Menegobena
2001,35.443555,Menegobena
2002,34.384565,Menegobena
2003,51.224734999999995,Menegobena
2004,33.6352,Menegobena
2005,31.254800000000003,Menegobena
2006,48.18208,Menegobena
2007,48.81018,Menegobena
2008,36.020755,Menegobena
2009,35.720035,Menegobena
2010,39.43585,Menegobena
2011,33.081965000000004,Menegobena
2012,28.547375000000002,Menegobena
2013,56.95262,Menegobena
2014,86.78028,Menegobena
2015,70.90525,Menegobena
2016,35.900872,Menegobena
2017,37.766879,Menegobena
2018,50.996268,Menegobena
2019,103.42070000000001,Menegobena
2020,47.2773386923077,Menegobena
1981,49.548937,Menji
1982,37.350635,Menji
1983,26.333785000000002,Menji
1984,38.63128,Menji
1985,38.483264999999996,Menji
1986,43.91494,Menji
1987,43.02415,Menji
1988,73.925337,Menji
1989,25.169288,Menji
1990,46.444052,Menji
1991,51.47396,Menji
1992,30.124125000000003,Menji
1993,25.995210999999998,Menji
1994,44.968082,Menji
1995,16.325292,Menji
1996,29.842791000000002,Menji
1997,19.985128,Menji
1998,70.72227,Menji
1999,50.343447,Menji
2000,48.46834,Menji
2001,19.341491,Menji
2002,26.577964,Menji
2003,38.765803999999996,Menji
2004,23.492049,Menji
2005,28.786664000000002,Menji
2006,28.857574,Menji
2007,26.883181,Menji
2008,27.420251,Menji
2009,14.937711,Menji
2010,36.069309,Menji
2011,29.116824,Menji
2012,21.149186,Menji
2013,48.75372899999999,Menji
2014,68.693909,Menji
2015,44.706345999999996,Menji
2016,39.506634,Menji
2017,26.369223,Menji
2018,38.963845,Menji
2019,67.94233,Menji
2020,37.625854846153835,Menji
1981,62.37077,Mergech
1982,34.821715,Mergech
1983,39.609895,Mergech
1984,50.536646999999995,Mergech
1985,37.99871,Mergech
1986,41.915655,Mergech
1987,38.200591,Mergech
1988,53.663723999999995,Mergech
1989,35.724512999999995,Mergech
1990,40.775853,Mergech
1991,45.48684,Mergech
1992,52.10242,Mergech
1993,61.823414,Mergech
1994,67.867123,Mergech
1995,30.648275000000005,Mergech
1996,26.740500000000004,Mergech
1997,72.98479,Mergech
1998,57.96676,Mergech
1999,46.70786,Mergech
2000,47.406189999999995,Mergech
2001,35.443555,Mergech
2002,34.384565,Mergech
2003,51.224734999999995,Mergech
2004,33.6352,Mergech
2005,31.254800000000003,Mergech
2006,48.18208,Mergech
2007,48.81018,Mergech
2008,36.020755,Mergech
2009,35.720035,Mergech
2010,39.43585,Mergech
2011,33.081965000000004,Mergech
2012,28.547375000000002,Mergech
2013,56.95262,Mergech
2014,86.78028,Mergech
2015,70.90525,Mergech
2016,35.900872,Mergech
2017,37.766879,Mergech
2018,50.996268,Mergech
2019,103.42070000000001,Mergech
2020,47.2773386923077,Mergech
1981,108.27922799999999,Mesanu
1982,70.96356,Mesanu
1983,101.923886,Mesanu
1984,47.746,Mesanu
1985,106.9036,Mesanu
1986,70.66484,Mesanu
1987,63.658581999999996,Mesanu
1988,91.512056,Mesanu
1989,38.467746000000005,Mesanu
1990,37.198447,Mesanu
1991,43.281446,Mesanu
1992,223.55543600000001,Mesanu
1993,89.3553,Mesanu
1994,167.936347,Mesanu
1995,131.36927,Mesanu
1996,185.85803,Mesanu
1997,88.929387,Mesanu
1998,347.57419,Mesanu
1999,186.57957,Mesanu
2000,200.08692,Mesanu
2001,221.91618,Mesanu
2002,162.23751000000001,Mesanu
2003,257.463105,Mesanu
2004,70.707829,Mesanu
2005,166.21413,Mesanu
2006,195.83517999999998,Mesanu
2007,165.13003,Mesanu
2008,103.79038,Mesanu
2009,167.831359,Mesanu
2010,283.31128,Mesanu
2011,97.35722,Mesanu
2012,79.701436,Mesanu
2013,111.79528,Mesanu
2014,158.90404,Mesanu
2015,132.07747,Mesanu
2016,77.02628,Mesanu
2017,208.61146000000002,Mesanu
2018,137.5572,Mesanu
2019,62.443177,Mesanu
2020,134.9167791538461,Mesanu
1981,190.58316000000002,Mesehle
1982,125.52706,Mesehle
1983,116.76764,Mesehle
1984,147.8494,Mesehle
1985,172.41287,Mesehle
1986,157.47687,Mesehle
1987,135.84395999999998,Mesehle
1988,194.3468,Mesehle
1989,138.81387,Mesehle
1990,120.97552,Mesehle
1991,125.90535,Mesehle
1992,135.67576,Mesehle
1993,164.21245,Mesehle
1994,166.15798,Mesehle
1995,140.13246999999998,Mesehle
1996,194.20084,Mesehle
1997,117.68126,Mesehle
1998,216.92172,Mesehle
1999,205.04867,Mesehle
2000,160.75741,Mesehle
2001,138.39773,Mesehle
2002,167.39015,Mesehle
2003,172.74346,Mesehle
2004,130.23076,Mesehle
2005,155.87228,Mesehle
2006,209.88752000000002,Mesehle
2007,180.424,Mesehle
2008,175.41859,Mesehle
2009,179.96238599999998,Mesehle
2010,194.95153,Mesehle
2011,157.67685,Mesehle
2012,173.00325999999998,Mesehle
2013,145.47116,Mesehle
2014,200.70858,Mesehle
2015,183.57456,Mesehle
2016,137.04112,Mesehle
2017,180.23682,Mesehle
2018,205.66523999999998,Mesehle
2019,159.80056000000002,Mesehle
2020,163.4807081025645,Mesehle
1981,43.779876,Meswaeti
1982,67.16415,Meswaeti
1983,33.930745,Meswaeti
1984,53.824450000000006,Meswaeti
1985,68.13537,Meswaeti
1986,66.38623,Meswaeti
1987,35.612441000000004,Meswaeti
1988,86.2102,Meswaeti
1989,45.28789,Meswaeti
1990,63.81027,Meswaeti
1991,48.02888,Meswaeti
1992,65.63457,Meswaeti
1993,49.16111,Meswaeti
1994,42.94739,Meswaeti
1995,35.33937,Meswaeti
1996,73.56730999999999,Meswaeti
1997,43.606705000000005,Meswaeti
1998,95.32090000000001,Meswaeti
1999,70.19406000000001,Meswaeti
2000,60.30299999999999,Meswaeti
2001,56.55405,Meswaeti
2002,83.48376,Meswaeti
2003,61.48145000000001,Meswaeti
2004,39.54828,Meswaeti
2005,60.73911,Meswaeti
2006,70.67708999999999,Meswaeti
2007,57.39929,Meswaeti
2008,87.08263,Meswaeti
2009,31.92477,Meswaeti
2010,62.15142,Meswaeti
2011,44.932779999999994,Meswaeti
2012,33.08706,Meswaeti
2013,54.661424000000004,Meswaeti
2014,83.9511,Meswaeti
2015,67.10807,Meswaeti
2016,63.242000000000004,Meswaeti
2017,71.77511999999999,Meswaeti
2018,109.40893000000001,Meswaeti
2019,64.67971,Meswaeti
2020,60.3111015641026,Meswaeti
1981,91.49439899999999,Metkel
1982,85.76475,Metkel
1983,76.334026,Metkel
1984,58.46217,Metkel
1985,103.44218000000001,Metkel
1986,109.48438,Metkel
1987,39.062719,Metkel
1988,102.74359999999999,Metkel
1989,64.58808,Metkel
1990,53.089233,Metkel
1991,54.042167,Metkel
1992,87.10481700000001,Metkel
1993,88.42721200000001,Metkel
1994,96.22210999999999,Metkel
1995,84.862165,Metkel
1996,173.002148,Metkel
1997,56.663334,Metkel
1998,259.59664,Metkel
1999,209.6046,Metkel
2000,100.81846200000001,Metkel
2001,114.578994,Metkel
2002,119.43729300000001,Metkel
2003,148.409271,Metkel
2004,53.583285999999994,Metkel
2005,164.024315,Metkel
2006,199.650711,Metkel
2007,131.739285,Metkel
2008,108.1416,Metkel
2009,152.014677,Metkel
2010,229.00321,Metkel
2011,107.40666100000001,Metkel
2012,74.258888,Metkel
2013,100.410084,Metkel
2014,194.78819,Metkel
2015,136.31772,Metkel
2016,83.78107,Metkel
2017,194.59496699999997,Metkel
2018,169.31116000000003,Metkel
2019,114.32816,Metkel
2020,117.7074034358974,Metkel
1981,163.132663,MetkelLemat
1982,141.03341300000002,MetkelLemat
1983,144.183061,MetkelLemat
1984,89.82012,MetkelLemat
1985,145.12074,MetkelLemat
1986,146.538426,MetkelLemat
1987,147.243268,MetkelLemat
1988,192.68273399999998,MetkelLemat
1989,148.67122500000002,MetkelLemat
1990,108.94599799999999,MetkelLemat
1991,128.530862,MetkelLemat
1992,217.53304200000002,MetkelLemat
1993,133.758843,MetkelLemat
1994,264.471213,MetkelLemat
1995,184.90654,MetkelLemat
1996,223.525835,MetkelLemat
1997,107.066341,MetkelLemat
1998,385.16780600000004,MetkelLemat
1999,284.16675499999997,MetkelLemat
2000,259.72217,MetkelLemat
2001,249.19185700000003,MetkelLemat
2002,186.414702,MetkelLemat
2003,265.584726,MetkelLemat
2004,144.226997,MetkelLemat
2005,206.257745,MetkelLemat
2006,243.398612,MetkelLemat
2007,182.123934,MetkelLemat
2008,172.190096,MetkelLemat
2009,218.143269,MetkelLemat
2010,344.669858,MetkelLemat
2011,181.39809599999998,MetkelLemat
2012,161.12976999999998,MetkelLemat
2013,174.79088199999998,MetkelLemat
2014,227.65693000000002,MetkelLemat
2015,162.613125,MetkelLemat
2016,119.72678300000001,MetkelLemat
2017,291.53699,MetkelLemat
2018,218.92816,MetkelLemat
2019,147.09345,MetkelLemat
2020,192.64864197435892,MetkelLemat
1981,80.499259,Mezbr
1982,49.260391000000006,Mezbr
1983,80.591253,Mezbr
1984,55.13219,Mezbr
1985,69.84949,Mezbr
1986,49.815939,Mezbr
1987,50.992241,Mezbr
1988,72.10361499999999,Mezbr
1989,64.095382,Mezbr
1990,41.835195999999996,Mezbr
1991,61.514376,Mezbr
1992,92.569142,Mezbr
1993,82.39489999999999,Mezbr
1994,79.77835999999999,Mezbr
1995,98.235697,Mezbr
1996,93.084206,Mezbr
1997,45.539481,Mezbr
1998,175.15416,Mezbr
1999,138.44768999999997,Mezbr
2000,81.587086,Mezbr
2001,85.50199,Mezbr
2002,105.363487,Mezbr
2003,121.62105999999999,Mezbr
2004,53.57067,Mezbr
2005,109.243762,Mezbr
2006,151.441271,Mezbr
2007,116.51971900000001,Mezbr
2008,97.759857,Mezbr
2009,136.542862,Mezbr
2010,149.46066000000002,Mezbr
2011,99.372902,Mezbr
2012,74.58458099999999,Mezbr
2013,65.73031599999999,Mezbr
2014,125.05261000000002,Mezbr
2015,113.231446,Mezbr
2016,68.00205,Mezbr
2017,140.176302,Mezbr
2018,112.89043,Mezbr
2019,72.338285,Mezbr
2020,91.30472599999993,Mezbr
1981,254.30565,MichelDebre
1982,175.5356,MichelDebre
1983,173.44099,MichelDebre
1984,183.61225000000002,MichelDebre
