gid,year,mean,rank,district,Zone,region,Country
459,1995,2.411586605961642,6,Daramalo, Gamo Gofa, Southern Nations, Nationalities and Peoples
459,1985,2.4450340733972595,7,Daramalo, Gamo Gofa, Southern Nations, Nationalities and Peoples
459,1994,2.449031201252053,8,Daramalo, Gamo Gofa, Southern Nations, Nationalities and Peoples
459,1999,2.511615973509589,9,Daramalo, Gamo Gofa, Southern Nations, Nationalities and Peoples
459,2013,2.529368772978082,10,Daramalo, Gamo Gofa, Southern Nations, Nationalities and Peoples
460,1984,1.5144414056557376,1,Dita, Gamo Gofa, Southern Nations, Nationalities and Peoples
460,2011,1.5914645506191785,2,Dita, Gamo Gofa, Southern Nations, Nationalities and Peoples
460,2004,1.6183964265737698,3,Dita, Gamo Gofa, Southern Nations, Nationalities and Peoples
460,2009,1.7101381404356162,4,Dita, Gamo Gofa, Southern Nations, Nationalities and Peoples
460,2003,1.722476911345205,5,Dita, Gamo Gofa, Southern Nations, Nationalities and Peoples
460,1995,1.777931350498629,6,Dita, Gamo Gofa, Southern Nations, Nationalities and Peoples
460,2002,1.7780317975342455,7,Dita, Gamo Gofa, Southern Nations, Nationalities and Peoples
460,2012,1.8516920580054645,8,Dita, Gamo Gofa, Southern Nations, Nationalities and Peoples
460,1999,1.894522349972603,9,Dita, Gamo Gofa, Southern Nations, Nationalities and Peoples
460,1991,1.9039079741123288,10,Dita, Gamo Gofa, Southern Nations, Nationalities and Peoples
461,2009,1.7992761272986306,1,Gofa Zuria, Gamo Gofa, Southern Nations, Nationalities and Peoples
461,1984,1.868191942789617,2,Gofa Zuria, Gamo Gofa, Southern Nations, Nationalities and Peoples
461,2011,1.9411881158904112,3,Gofa Zuria, Gamo Gofa, Southern Nations, Nationalities and Peoples
461,2004,1.972925127806011,4,Gofa Zuria, Gamo Gofa, Southern Nations, Nationalities and Peoples
461,2012,1.9790025181693982,5,Gofa Zuria, Gamo Gofa, Southern Nations, Nationalities and Peoples
461,2002,2.038027750476712,6,Gofa Zuria, Gamo Gofa, Southern Nations, Nationalities and Peoples
461,1995,2.1260807744191768,7,Gofa Zuria, Gamo Gofa, Southern Nations, Nationalities and Peoples
461,2003,2.1388940206986318,8,Gofa Zuria, Gamo Gofa, Southern Nations, Nationalities and Peoples
461,1991,2.193617319569864,9,Gofa Zuria, Gamo Gofa, Southern Nations, Nationalities and Peoples
461,1999,2.1942219266410947,10,Gofa Zuria, Gamo Gofa, Southern Nations, Nationalities and Peoples
462,2005,4.162263484657534,1,Kemba, Gamo Gofa, Southern Nations, Nationalities and Peoples
462,2012,4.305906707797815,2,Kemba, Gamo Gofa, Southern Nations, Nationalities and Peoples
462,1984,4.366765431666664,3,Kemba, Gamo Gofa, Southern Nations, Nationalities and Peoples
462,2007,4.387265184901369,4,Kemba, Gamo Gofa, Southern Nations, Nationalities and Peoples
462,1990,4.448560411136989,5,Kemba, Gamo Gofa, Southern Nations, Nationalities and Peoples
462,2010,4.488881447964385,6,Kemba, Gamo Gofa, Southern Nations, Nationalities and Peoples
462,2002,4.490269251578083,7,Kemba, Gamo Gofa, Southern Nations, Nationalities and Peoples
462,1994,4.563769484158904,8,Kemba, Gamo Gofa, Southern Nations, Nationalities and Peoples
462,1995,4.566867930189041,9,Kemba, Gamo Gofa, Southern Nations, Nationalities and Peoples
462,2000,4.594488370303278,10,Kemba, Gamo Gofa, Southern Nations, Nationalities and Peoples
463,2005,4.60253812879726,1,Kucha, Gamo Gofa, Southern Nations, Nationalities and Peoples
463,1990,4.714580022772601,2,Kucha, Gamo Gofa, Southern Nations, Nationalities and Peoples
463,1984,4.727792028549181,3,Kucha, Gamo Gofa, Southern Nations, Nationalities and Peoples
463,2012,4.739774960098362,4,Kucha, Gamo Gofa, Southern Nations, Nationalities and Peoples
463,1987,4.891122281284934,5,Kucha, Gamo Gofa, Southern Nations, Nationalities and Peoples
463,2007,4.933673868821917,6,Kucha, Gamo Gofa, Southern Nations, Nationalities and Peoples
463,2010,5.020757085923289,7,Kucha, Gamo Gofa, Southern Nations, Nationalities and Peoples
463,1986,5.056942867709591,8,Kucha, Gamo Gofa, Southern Nations, Nationalities and Peoples
463,1994,5.127803882328763,9,Kucha, Gamo Gofa, Southern Nations, Nationalities and Peoples
463,2002,5.146627763561642,10,Kucha, Gamo Gofa, Southern Nations, Nationalities and Peoples
464,1987,3.28379258389589,1,Melekoza, Gamo Gofa, Southern Nations, Nationalities and Peoples
464,2005,3.4699283860000003,2,Melekoza, Gamo Gofa, Southern Nations, Nationalities and Peoples
464,2009,3.7971721553150704,3,Melekoza, Gamo Gofa, Southern Nations, Nationalities and Peoples
464,1993,3.934439703167123,4,Melekoza, Gamo Gofa, Southern Nations, Nationalities and Peoples
464,2000,4.029003521071037,5,Melekoza, Gamo Gofa, Southern Nations, Nationalities and Peoples
464,1986,4.054119333397262,6,Melekoza, Gamo Gofa, Southern Nations, Nationalities and Peoples
464,1991,4.0716062370958905,7,Melekoza, Gamo Gofa, Southern Nations, Nationalities and Peoples
464,1989,4.230466498539726,8,Melekoza, Gamo Gofa, Southern Nations, Nationalities and Peoples
464,2002,4.230771381186303,9,Melekoza, Gamo Gofa, Southern Nations, Nationalities and Peoples
464,1990,4.305952947931508,10,Melekoza, Gamo Gofa, Southern Nations, Nationalities and Peoples
465,2004,2.653779201934427,1,MirabAbaya, Gamo Gofa, Southern Nations, Nationalities and Peoples
465,2009,2.781657408484932,2,MirabAbaya, Gamo Gofa, Southern Nations, Nationalities and Peoples
465,2003,2.8385586454849308,3,MirabAbaya, Gamo Gofa, Southern Nations, Nationalities and Peoples
465,2012,2.8881982272459,4,MirabAbaya, Gamo Gofa, Southern Nations, Nationalities and Peoples
465,1999,2.937768269978082,5,MirabAbaya, Gamo Gofa, Southern Nations, Nationalities and Peoples
465,2000,2.9677057761202166,6,MirabAbaya, Gamo Gofa, Southern Nations, Nationalities and Peoples
465,2002,2.981157690372604,7,MirabAbaya, Gamo Gofa, Southern Nations, Nationalities and Peoples
465,2008,3.0419256429726773,8,MirabAbaya, Gamo Gofa, Southern Nations, Nationalities and Peoples
465,1995,3.1599196812246557,9,MirabAbaya, Gamo Gofa, Southern Nations, Nationalities and Peoples
465,1990,3.188717432638353,10,MirabAbaya, Gamo Gofa, Southern Nations, Nationalities and Peoples
466,2003,2.309098213142464,1,Ubadebretsehay, Gamo Gofa, Southern Nations, Nationalities and Peoples
466,2009,2.4416775131890405,2,Ubadebretsehay, Gamo Gofa, Southern Nations, Nationalities and Peoples
466,2004,2.5065281090519114,3,Ubadebretsehay, Gamo Gofa, Southern Nations, Nationalities and Peoples
466,2002,2.529248453643836,4,Ubadebretsehay, Gamo Gofa, Southern Nations, Nationalities and Peoples
466,1991,2.543836880471234,5,Ubadebretsehay, Gamo Gofa, Southern Nations, Nationalities and Peoples
466,1990,2.5707102364931513,6,Ubadebretsehay, Gamo Gofa, Southern Nations, Nationalities and Peoples
466,2008,2.57673843028142,7,Ubadebretsehay, Gamo Gofa, Southern Nations, Nationalities and Peoples
466,1995,2.5887019473835613,8,Ubadebretsehay, Gamo Gofa, Southern Nations, Nationalities and Peoples
466,2012,2.6043426853360665,9,Ubadebretsehay, Gamo Gofa, Southern Nations, Nationalities and Peoples
466,2000,2.679218326699453,10,Ubadebretsehay, Gamo Gofa, Southern Nations, Nationalities and Peoples
467,1984,2.0881248799890715,1,Zala, Gamo Gofa, Southern Nations, Nationalities and Peoples
467,1991,2.190363543320548,2,Zala, Gamo Gofa, Southern Nations, Nationalities and Peoples
467,1999,2.3639061153972616,3,Zala, Gamo Gofa, Southern Nations, Nationalities and Peoples
467,2009,2.452613172249315,4,Zala, Gamo Gofa, Southern Nations, Nationalities and Peoples
467,2004,2.4882955996010927,5,Zala, Gamo Gofa, Southern Nations, Nationalities and Peoples
467,2003,2.560363389057534,6,Zala, Gamo Gofa, Southern Nations, Nationalities and Peoples
467,2002,2.646349392989041,7,Zala, Gamo Gofa, Southern Nations, Nationalities and Peoples
467,1988,2.6644930571256844,8,Zala, Gamo Gofa, Southern Nations, Nationalities and Peoples
467,1993,2.722982077701369,9,Zala, Gamo Gofa, Southern Nations, Nationalities and Peoples
467,1997,2.73193794270137,10,Zala, Gamo Gofa, Southern Nations, Nationalities and Peoples
468,2009,1.6783039384465748,1,Bule, Gedeo, Southern Nations, Nationalities and Peoples
468,2012,1.9657776892431698,2,Bule, Gedeo, Southern Nations, Nationalities and Peoples
468,1984,2.0517971375683057,3,Bule, Gedeo, Southern Nations, Nationalities and Peoples
468,2000,2.1700918438442613,4,Bule, Gedeo, Southern Nations, Nationalities and Peoples
468,1999,2.177233739216439,5,Bule, Gedeo, Southern Nations, Nationalities and Peoples
468,2004,2.189131178472678,6,Bule, Gedeo, Southern Nations, Nationalities and Peoples
468,2002,2.2525536448109587,7,Bule, Gedeo, Southern Nations, Nationalities and Peoples
468,2003,2.2584100881917806,8,Bule, Gedeo, Southern Nations, Nationalities and Peoples
468,2008,2.2720411145054644,9,Bule, Gedeo, Southern Nations, Nationalities and Peoples
468,1995,2.433139837054794,10,Bule, Gedeo, Southern Nations, Nationalities and Peoples
469,2003,2.4739075432794526,1,Kochere, Gedeo, Southern Nations, Nationalities and Peoples
469,1991,2.5116831170000005,2,Kochere, Gedeo, Southern Nations, Nationalities and Peoples
469,1984,2.5258019712677586,3,Kochere, Gedeo, Southern Nations, Nationalities and Peoples
469,2009,2.5595284028410967,4,Kochere, Gedeo, Southern Nations, Nationalities and Peoples
469,1995,2.5767896595369866,5,Kochere, Gedeo, Southern Nations, Nationalities and Peoples
469,2004,2.629858871407104,6,Kochere, Gedeo, Southern Nations, Nationalities and Peoples
469,2002,2.655183579482191,7,Kochere, Gedeo, Southern Nations, Nationalities and Peoples
469,1993,2.7167133614958905,8,Kochere, Gedeo, Southern Nations, Nationalities and Peoples
469,1990,2.735344007391779,9,Kochere, Gedeo, Southern Nations, Nationalities and Peoples
469,2008,2.7783924588415303,10,Kochere, Gedeo, Southern Nations, Nationalities and Peoples
470,2009,1.6351850749698627,1,Wenago, Gedeo, Southern Nations, Nationalities and Peoples
470,2012,1.8155357862595651,2,Wenago, Gedeo, Southern Nations, Nationalities and Peoples
470,1999,1.9153253603753428,3,Wenago, Gedeo, Southern Nations, Nationalities and Peoples
470,2000,2.0574302169808742,4,Wenago, Gedeo, Southern Nations, Nationalities and Peoples
470,2002,2.1066964003863013,5,Wenago, Gedeo, Southern Nations, Nationalities and Peoples
470,1984,2.1420898987459025,6,Wenago, Gedeo, Southern Nations, Nationalities and Peoples
470,1995,2.2230633691095893,7,Wenago, Gedeo, Southern Nations, Nationalities and Peoples
470,2004,2.285945139699453,8,Wenago, Gedeo, Southern Nations, Nationalities and Peoples
470,2008,2.3507362183142066,9,Wenago, Gedeo, Southern Nations, Nationalities and Peoples
470,2003,2.3532318890630126,10,Wenago, Gedeo, Southern Nations, Nationalities and Peoples
471,2009,2.0566699072907126,1,Yirgachefe, Gedeo, Southern Nations, Nationalities and Peoples
471,1999,2.120197125561946,2,Yirgachefe, Gedeo, Southern Nations, Nationalities and Peoples
471,2012,2.2618378981174856,3,Yirgachefe, Gedeo, Southern Nations, Nationalities and Peoples
471,2002,2.2703970454510696,4,Yirgachefe, Gedeo, Southern Nations, Nationalities and Peoples
471,2004,2.286701609174863,5,Yirgachefe, Gedeo, Southern Nations, Nationalities and Peoples
471,2000,2.2885696660027324,6,Yirgachefe, Gedeo, Southern Nations, Nationalities and Peoples
471,2003,2.3923047602647665,7,Yirgachefe, Gedeo, Southern Nations, Nationalities and Peoples
471,2008,2.541733434922814,8,Yirgachefe, Gedeo, Southern Nations, Nationalities and Peoples
471,1995,2.5439224080849323,9,Yirgachefe, Gedeo, Southern Nations, Nationalities and Peoples
471,1998,2.605967932983863,10,Yirgachefe, Gedeo, Southern Nations, Nationalities and Peoples
472,2003,2.627118108161644,1,Akililna Mohr, Guraghe, Southern Nations, Nationalities and Peoples
472,2004,2.874751531311475,2,Akililna Mohr, Guraghe, Southern Nations, Nationalities and Peoples
472,2009,2.964648547975346,3,Akililna Mohr, Guraghe, Southern Nations, Nationalities and Peoples
472,2002,3.040088786008221,4,Akililna Mohr, Guraghe, Southern Nations, Nationalities and Peoples
472,1990,3.1075019185479467,5,Akililna Mohr, Guraghe, Southern Nations, Nationalities and Peoples
472,1991,3.1114595229863027,6,Akililna Mohr, Guraghe, Southern Nations, Nationalities and Peoples
472,1995,3.173387740893151,7,Akililna Mohr, Guraghe, Southern Nations, Nationalities and Peoples
472,2000,3.177419045491804,8,Akililna Mohr, Guraghe, Southern Nations, Nationalities and Peoples
472,2012,3.1885592943278693,9,Akililna Mohr, Guraghe, Southern Nations, Nationalities and Peoples
472,2008,3.2484163789535514,10,Akililna Mohr, Guraghe, Southern Nations, Nationalities and Peoples
473,2003,2.5306530577232866,1,Alicho Woriro, Guraghe, Southern Nations, Nationalities and Peoples
473,2002,2.7723949326,2,Alicho Woriro, Guraghe, Southern Nations, Nationalities and Peoples
473,2004,2.7878729940081977,3,Alicho Woriro, Guraghe, Southern Nations, Nationalities and Peoples
473,1995,2.7892912016547937,4,Alicho Woriro, Guraghe, Southern Nations, Nationalities and Peoples
473,2009,2.904806569863012,5,Alicho Woriro, Guraghe, Southern Nations, Nationalities and Peoples
473,2008,2.905449896691255,6,Alicho Woriro, Guraghe, Southern Nations, Nationalities and Peoples
473,1991,2.923545109928766,7,Alicho Woriro, Guraghe, Southern Nations, Nationalities and Peoples
473,1990,3.0086131854712344,8,Alicho Woriro, Guraghe, Southern Nations, Nationalities and Peoples
473,2012,3.03472184578962,9,Alicho Woriro, Guraghe, Southern Nations, Nationalities and Peoples
473,1993,3.0488994612164384,10,Alicho Woriro, Guraghe, Southern Nations, Nationalities and Peoples
474,2009,1.9338068935068484,1,Cheha, Guraghe, Southern Nations, Nationalities and Peoples
474,2012,2.1780301168306018,2,Cheha, Guraghe, Southern Nations, Nationalities and Peoples
474,2000,2.273983581480873,3,Cheha, Guraghe, Southern Nations, Nationalities and Peoples
474,1999,2.2887335969534255,4,Cheha, Guraghe, Southern Nations, Nationalities and Peoples
474,2002,2.3058420320027397,5,Cheha, Guraghe, Southern Nations, Nationalities and Peoples
474,2004,2.3627238502185794,6,Cheha, Guraghe, Southern Nations, Nationalities and Peoples
474,2008,2.434380097158471,7,Cheha, Guraghe, Southern Nations, Nationalities and Peoples
474,2003,2.448403185589041,8,Cheha, Guraghe, Southern Nations, Nationalities and Peoples
474,1984,2.508943137595629,9,Cheha, Guraghe, Southern Nations, Nationalities and Peoples
474,1995,2.6567650783835637,10,Cheha, Guraghe, Southern Nations, Nationalities and Peoples
475,1983,,1,Dalocha, Guraghe, Southern Nations, Nationalities and Peoples
475,1984,,2,Dalocha, Guraghe, Southern Nations, Nationalities and Peoples
475,1985,,3,Dalocha, Guraghe, Southern Nations, Nationalities and Peoples
475,1986,,4,Dalocha, Guraghe, Southern Nations, Nationalities and Peoples
475,1987,,5,Dalocha, Guraghe, Southern Nations, Nationalities and Peoples
475,1988,,6,Dalocha, Guraghe, Southern Nations, Nationalities and Peoples
475,1989,,7,Dalocha, Guraghe, Southern Nations, Nationalities and Peoples
475,1990,,8,Dalocha, Guraghe, Southern Nations, Nationalities and Peoples
475,1991,,9,Dalocha, Guraghe, Southern Nations, Nationalities and Peoples
475,1992,,10,Dalocha, Guraghe, Southern Nations, Nationalities and Peoples
476,1999,1.3725081746849306,1,Endagagn, Guraghe, Southern Nations, Nationalities and Peoples
476,1984,1.8561579515490163,2,Endagagn, Guraghe, Southern Nations, Nationalities and Peoples
476,1993,1.9040389661589048,3,Endagagn, Guraghe, Southern Nations, Nationalities and Peoples
476,2008,1.958156473540984,4,Endagagn, Guraghe, Southern Nations, Nationalities and Peoples
476,1990,2.076203631232876,5,Endagagn, Guraghe, Southern Nations, Nationalities and Peoples
476,2000,2.13258152474317,6,Endagagn, Guraghe, Southern Nations, Nationalities and Peoples
476,2004,2.144521759286885,7,Endagagn, Guraghe, Southern Nations, Nationalities and Peoples
476,1986,2.1456942910630143,8,Endagagn, Guraghe, Southern Nations, Nationalities and Peoples
476,1985,2.193012952807179,9,Endagagn, Guraghe, Southern Nations, Nationalities and Peoples
476,2009,2.194723416153425,10,Endagagn, Guraghe, Southern Nations, Nationalities and Peoples
477,1999,2.2871992820180007,1,Enemorina Eaner, Guraghe, Southern Nations, Nationalities and Peoples
477,1984,2.3187317456120224,2,Enemorina Eaner, Guraghe, Southern Nations, Nationalities and Peoples
477,1993,2.525700836761644,3,Enemorina Eaner, Guraghe, Southern Nations, Nationalities and Peoples
477,1985,2.571153229657534,4,Enemorina Eaner, Guraghe, Southern Nations, Nationalities and Peoples
477,1987,2.6251632632410957,5,Enemorina Eaner, Guraghe, Southern Nations, Nationalities and Peoples
477,2004,2.7543399957568324,6,Enemorina Eaner, Guraghe, Southern Nations, Nationalities and Peoples
477,2009,2.7600500080000008,7,Enemorina Eaner, Guraghe, Southern Nations, Nationalities and Peoples
477,2000,2.795350922168442,8,Enemorina Eaner, Guraghe, Southern Nations, Nationalities and Peoples
477,2008,2.7962862493333347,9,Enemorina Eaner, Guraghe, Southern Nations, Nationalities and Peoples
477,1990,2.8746813187287668,10,Enemorina Eaner, Guraghe, Southern Nations, Nationalities and Peoples
478,1999,2.965217957342467,1,Ezha, Guraghe, Southern Nations, Nationalities and Peoples
478,1984,2.981451386300546,2,Ezha, Guraghe, Southern Nations, Nationalities and Peoples
478,1985,2.9926123346630153,3,Ezha, Guraghe, Southern Nations, Nationalities and Peoples
478,2013,2.9967850242164387,4,Ezha, Guraghe, Southern Nations, Nationalities and Peoples
478,1987,3.1130961593726028,5,Ezha, Guraghe, Southern Nations, Nationalities and Peoples
478,1988,3.1208102820245913,6,Ezha, Guraghe, Southern Nations, Nationalities and Peoples
478,2009,3.155726692043837,7,Ezha, Guraghe, Southern Nations, Nationalities and Peoples
478,2008,3.1563202356311466,8,Ezha, Guraghe, Southern Nations, Nationalities and Peoples
478,2012,3.2000430332240444,9,Ezha, Guraghe, Southern Nations, Nationalities and Peoples
