Year,value,Village
2000,74.1,Smret
2001,27.799999999999997,Smret
2002,36.1,Smret
2003,50.800000000000004,Smret
2004,31.299999999999997,Smret
2005,52.49999999999999,Smret
2006,37.1294117647059,Smret
2007,21.9,Smret
2008,46.3,Smret
2009,5.7,Smret
2010,43.7,Smret
2011,30.2,Smret
2012,23.0,Smret
2013,44.7,Smret
2014,81.6,Smret
2015,56.4,Smret
2016,39.8,Smret
2017,51.8,Smret
2018,37.2,Smret
2019,105.8,Smret
1983,129.5,Sorya
1984,88.1973262032085,Sorya
1985,114.2,Sorya
1986,193.3973262032085,Sorya
1987,90.10909090909091,Sorya
1988,222.4,Sorya
1989,86.8,Sorya
1990,68.8,Sorya
1991,77.0,Sorya
1992,245.5,Sorya
1993,125.8090909090909,Sorya
1994,303.6,Sorya
1995,190.70000000000002,Sorya
1996,256.5,Sorya
1997,80.60000000000001,Sorya
1998,376.2,Sorya
1999,328.1,Sorya
2000,279.7,Sorya
2001,247.1,Sorya
2002,131.1,Sorya
2003,265.7,Sorya
2004,158.0,Sorya
2005,247.0,Sorya
2006,229.29999999999998,Sorya
2007,206.0,Sorya
2008,193.8,Sorya
2009,198.9,Sorya
2010,394.8,Sorya
2011,177.20000000000002,Sorya
2012,146.29999999999998,Sorya
2013,234.1,Sorya
2014,231.6,Sorya
2015,178.6437908496737,Sorya
2016,157.9,Sorya
2017,345.2,Sorya
2018,232.1,Sorya
2019,160.29999999999998,Sorya
1983,92.4314285714286,Suha
1984,81.6,Suha
1985,104.64,Suha
1986,112.5,Suha
1987,51.4,Suha
1988,92.74,Suha
1989,69.66225490196081,Suha
1990,136.1,Suha
1991,86.8,Suha
1992,71.8,Suha
1993,128.6314285714286,Suha
1994,117.0,Suha
1995,40.170588235294105,Suha
1996,68.3,Suha
1997,152.6,Suha
1998,138.6,Suha
1999,114.30000000000001,Suha
2000,140.8,Suha
2001,36.2,Suha
2002,62.800000000000004,Suha
2003,109.5,Suha
2004,114.0,Suha
2005,120.0,Suha
2006,100.67058823529412,Suha
2007,116.6,Suha
2008,69.2,Suha
2009,74.10000000000001,Suha
2010,91.5,Suha
2011,54.8,Suha
2012,81.1,Suha
2013,105.4,Suha
2014,133.2,Suha
2015,108.5,Suha
2016,75.4,Suha
2017,76.0,Suha
2018,57.2,Suha
2019,185.00000000000003,Suha
1983,60.5,TahtayDaeroka
1984,56.3494117647059,TahtayDaeroka
1985,68.58571428571429,TahtayDaeroka
1986,71.5294117647059,TahtayDaeroka
1987,49.2,TahtayDaeroka
1988,59.585714285714296,TahtayDaeroka
1989,48.419999999999995,TahtayDaeroka
1990,34.9,TahtayDaeroka
1991,35.6,TahtayDaeroka
1992,74.4,TahtayDaeroka
1993,69.3,TahtayDaeroka
1994,73.0,TahtayDaeroka
1995,83.2,TahtayDaeroka
1996,104.6,TahtayDaeroka
1997,30.2,TahtayDaeroka
1998,170.20000000000002,TahtayDaeroka
1999,121.1,TahtayDaeroka
2000,68.5,TahtayDaeroka
2001,76.60000000000001,TahtayDaeroka
2002,85.49999999999999,TahtayDaeroka
2003,104.2,TahtayDaeroka
2004,38.199999999999996,TahtayDaeroka
2005,116.89999999999999,TahtayDaeroka
2006,125.2,TahtayDaeroka
2007,91.8,TahtayDaeroka
2008,90.0,TahtayDaeroka
2009,113.9,TahtayDaeroka
2010,129.6,TahtayDaeroka
2011,76.4,TahtayDaeroka
2012,76.2,TahtayDaeroka
2013,73.9,TahtayDaeroka
2014,131.9,TahtayDaeroka
2015,101.2933006535948,TahtayDaeroka
2016,67.2,TahtayDaeroka
2017,131.3,TahtayDaeroka
2018,96.2,TahtayDaeroka
2019,74.3,TahtayDaeroka
1983,15.399999999999999,Tahtayhaya
1984,57.9426890756303,Tahtayhaya
1985,51.8971428571428,Tahtayhaya
1986,59.5941176470588,Tahtayhaya
1987,19.900000000000002,Tahtayhaya
1988,73.2971428571428,Tahtayhaya
1989,50.199715219421094,Tahtayhaya
1990,49.599999999999994,Tahtayhaya
1991,33.8,Tahtayhaya
1992,55.8,Tahtayhaya
1993,46.2,Tahtayhaya
1994,26.1,Tahtayhaya
1995,29.17058823529412,Tahtayhaya
1996,71.19999999999999,Tahtayhaya
1997,36.5,Tahtayhaya
1998,92.19999999999999,Tahtayhaya
1999,77.1,Tahtayhaya
2000,66.8,Tahtayhaya
2001,57.2,Tahtayhaya
2002,85.4,Tahtayhaya
2003,53.5,Tahtayhaya
2004,31.2,Tahtayhaya
2005,44.5,Tahtayhaya
2006,65.17058823529412,Tahtayhaya
2007,56.4,Tahtayhaya
2008,84.3,Tahtayhaya
2009,20.3,Tahtayhaya
2010,61.9,Tahtayhaya
2011,37.0,Tahtayhaya
2012,22.200000000000003,Tahtayhaya
2013,62.00000000000001,Tahtayhaya
2014,83.7,Tahtayhaya
2015,64.89411764705879,Tahtayhaya
2016,54.9,Tahtayhaya
2017,69.9,Tahtayhaya
2018,106.6,Tahtayhaya
2019,60.099999999999994,Tahtayhaya
1983,117.3,TahtayLegomti
1984,112.6096384008149,TahtayLegomti
1985,128.7,TahtayLegomti
1986,130.152495543672,TahtayLegomti
1987,118.68484848484849,TahtayLegomti
1988,142.7,TahtayLegomti
1989,130.2571428571429,TahtayLegomti
1990,99.7,TahtayLegomti
1991,98.3,TahtayLegomti
1992,186.60000000000002,TahtayLegomti
1993,131.0848484848485,TahtayLegomti
1994,207.29999999999998,TahtayLegomti
1995,160.3,TahtayLegomti
1996,187.1,TahtayLegomti
1997,100.8,TahtayLegomti
1998,290.6,TahtayLegomti
1999,217.0,TahtayLegomti
2000,212.0,TahtayLegomti
2001,212.7,TahtayLegomti
2002,146.2,TahtayLegomti
2003,226.0,TahtayLegomti
2004,120.39999999999999,TahtayLegomti
2005,190.5,TahtayLegomti
2006,209.60000000000002,TahtayLegomti
2007,170.9,TahtayLegomti
2008,155.5,TahtayLegomti
2009,181.9,TahtayLegomti
2010,255.70000000000002,TahtayLegomti
2011,156.7,TahtayLegomti
2012,150.4,TahtayLegomti
2013,167.4,TahtayLegomti
2014,204.29999999999998,TahtayLegomti
2015,176.3176470588235,TahtayLegomti
2016,126.1,TahtayLegomti
2017,260.2,TahtayLegomti
2018,177.5,TahtayLegomti
2019,128.3,TahtayLegomti
1983,63.7,TahtayMegariaTsebri
1984,55.435546218487396,TahtayMegariaTsebri
1985,66.1742857142857,TahtayMegariaTsebri
1986,67.34411764705881,TahtayMegariaTsebri
1987,47.4,TahtayMegariaTsebri
1988,61.374285714285705,TahtayMegariaTsebri
1989,47.0914285714286,TahtayMegariaTsebri
1990,33.2,TahtayMegariaTsebri
1991,38.0,TahtayMegariaTsebri
1992,71.5,TahtayMegariaTsebri
1993,67.89999999999999,TahtayMegariaTsebri
1994,69.3,TahtayMegariaTsebri
1995,83.5,TahtayMegariaTsebri
1996,103.6,TahtayMegariaTsebri
1997,32.400000000000006,TahtayMegariaTsebri
1998,162.1,TahtayMegariaTsebri
1999,118.7,TahtayMegariaTsebri
2000,69.8,TahtayMegariaTsebri
2001,69.9,TahtayMegariaTsebri
2002,84.8,TahtayMegariaTsebri
2003,101.20000000000002,TahtayMegariaTsebri
2004,35.6,TahtayMegariaTsebri
2005,114.89999999999999,TahtayMegariaTsebri
2006,112.1,TahtayMegariaTsebri
2007,86.8,TahtayMegariaTsebri
2008,83.7,TahtayMegariaTsebri
2009,113.3,TahtayMegariaTsebri
2010,128.0,TahtayMegariaTsebri
2011,79.4,TahtayMegariaTsebri
2012,62.599999999999994,TahtayMegariaTsebri
2013,60.4,TahtayMegariaTsebri
2014,119.80000000000001,TahtayMegariaTsebri
2015,93.5885620915032,TahtayMegariaTsebri
2016,59.6,TahtayMegariaTsebri
2017,114.70000000000002,TahtayMegariaTsebri
2018,86.9,TahtayMegariaTsebri
2019,75.7,TahtayMegariaTsebri
1983,109.5,Tao
1984,66.7070868347339,Tao
1985,83.0,Tao
1986,122.68137254901961,Tao
1987,72.4666666666667,Tao
1988,159.1,Tao
1989,64.0257142857143,Tao
1990,50.5,Tao
1991,50.400000000000006,Tao
1992,213.60000000000002,Tao
1993,108.06666666666669,Tao
1994,236.4,Tao
1995,156.4,Tao
1996,209.4,Tao
1997,64.6,Tao
1998,314.1,Tao
1999,262.0,Tao
2000,219.3,Tao
2001,207.89999999999998,Tao
2002,107.2,Tao
2003,208.8,Tao
2004,106.6,Tao
2005,205.6,Tao
2006,172.7,Tao
2007,156.3,Tao
2008,151.8,Tao
2009,165.6,Tao
2010,303.9,Tao
2011,137.9,Tao
2012,122.89999999999999,Tao
2013,186.5,Tao
2014,177.0,Tao
2015,131.3452614379084,Tao
2016,93.10000000000001,Tao
2017,275.8,Tao
2018,181.7,Tao
2019,119.9,Tao
1983,204.29999999999998,TaraGedam
1984,184.7315151515152,TaraGedam
1985,237.0,TaraGedam
1986,246.1515151515152,TaraGedam
1987,198.451515151515,TaraGedam
1988,304.2,TaraGedam
1989,216.98,TaraGedam
1990,199.5,TaraGedam
1991,218.9,TaraGedam
1992,280.70000000000005,TaraGedam
1993,240.4515151515152,TaraGedam
1994,380.09999999999997,TaraGedam
1995,264.5,TaraGedam
1996,332.2,TaraGedam
1997,177.3,TaraGedam
1998,453.20000000000005,TaraGedam
1999,390.0,TaraGedam
2000,368.90000000000003,TaraGedam
2001,276.9,TaraGedam
2002,201.9,TaraGedam
2003,354.09999999999997,TaraGedam
2004,207.79999999999998,TaraGedam
2005,292.1,TaraGedam
2006,360.2,TaraGedam
2007,264.1,TaraGedam
2008,289.3,TaraGedam
2009,260.2,TaraGedam
2010,436.9,TaraGedam
2011,273.8,TaraGedam
2012,236.90000000000003,TaraGedam
2013,301.6,TaraGedam
2014,289.90000000000003,TaraGedam
2015,271.119444444444,TaraGedam
2016,213.2,TaraGedam
2017,375.9,TaraGedam
2018,299.9,TaraGedam
2019,238.1,TaraGedam
1983,120.9,TaraSenba
1984,122.109243697479,TaraSenba
1985,166.94,TaraSenba
1986,170.5235294117647,TaraSenba
1987,67.10000000000001,TaraSenba
1988,205.14000000000001,TaraSenba
1989,137.7579365079365,TaraSenba
1990,107.8,TaraSenba
1991,92.89999999999999,TaraSenba
1992,132.9,TaraSenba
1993,155.7,TaraSenba
1994,209.70000000000002,TaraSenba
1995,128.29999999999998,TaraSenba
1996,237.6,TaraSenba
1997,139.5,TaraSenba
1998,298.8,TaraSenba
1999,240.4,TaraSenba
2000,187.2,TaraSenba
2001,149.2,TaraSenba
2002,127.79999999999998,TaraSenba
2003,213.4,TaraSenba
2004,91.2,TaraSenba
2005,253.1,TaraSenba
2006,278.59999999999997,TaraSenba
2007,182.79999999999998,TaraSenba
2008,181.9,TaraSenba
2009,160.20000000000002,TaraSenba
2010,274.09999999999997,TaraSenba
2011,160.20000000000002,TaraSenba
2012,176.60000000000002,TaraSenba
2013,144.9,TaraSenba
2014,202.6,TaraSenba
2015,220.1207516339867,TaraSenba
2016,97.20000000000002,TaraSenba
2017,198.7,TaraSenba
2018,213.7,TaraSenba
2019,198.10000000000002,TaraSenba
1983,51.4,Tekea
1984,47.834117647058804,Tekea
1985,93.82,Tekea
1986,132.79411764705878,Tekea
1987,24.1,Tekea
1988,112.62,Tekea
1989,53.44,Tekea
1990,49.0,Tekea
1991,24.6,Tekea
1992,108.20000000000002,Tekea
1993,78.1,Tekea
1994,110.89999999999999,Tekea
1995,82.8,Tekea
1996,197.40000000000003,Tekea
1997,45.1,Tekea
1998,229.29999999999998,Tekea
1999,191.49999999999997,Tekea
2000,105.10000000000001,Tekea
2001,108.30000000000001,Tekea
2002,99.80000000000001,Tekea
2003,129.1,Tekea
2004,38.0,Tekea
2005,182.09999999999997,Tekea
2006,172.10000000000002,Tekea
2007,105.7,Tekea
2008,124.60000000000001,Tekea
2009,151.9,Tekea
2010,214.2,Tekea
2011,91.1,Tekea
2012,51.5,Tekea
2013,104.9,Tekea
2014,194.39999999999998,Tekea
2015,137.31356209150323,Tekea
2016,61.699999999999996,Tekea
2017,176.89999999999998,Tekea
2018,148.1,Tekea
2019,78.7,Tekea
1983,135.0,Tekleweyni
1984,140.66345301757062,Tekleweyni
1985,151.6457142857143,Tekleweyni
1986,178.9663101604277,Tekleweyni
1987,138.8545454545454,Tekleweyni
1988,205.9457142857143,Tekleweyni
1989,135.1971428571429,Tekleweyni
1990,139.0,Tekleweyni
1991,147.70000000000002,Tekleweyni
1992,251.7,Tekleweyni
1993,169.5545454545454,Tekleweyni
1994,313.70000000000005,Tekleweyni
1995,236.70000000000002,Tekleweyni
1996,291.29999999999995,Tekleweyni
1997,125.10000000000002,Tekleweyni
1998,402.29999999999995,Tekleweyni
1999,298.3,Tekleweyni
2000,304.50000000000006,Tekleweyni
2001,289.1,Tekleweyni
2002,217.40000000000003,Tekleweyni
2003,308.19999999999993,Tekleweyni
2004,173.3,Tekleweyni
2005,269.5,Tekleweyni
2006,281.6,Tekleweyni
2007,229.9,Tekleweyni
2008,197.6,Tekleweyni
2009,223.7,Tekleweyni
2010,401.90000000000003,Tekleweyni
2011,202.70000000000002,Tekleweyni
2012,194.3,Tekleweyni
2013,263.0,Tekleweyni
2014,276.20000000000005,Tekleweyni
2015,226.8895424836603,Tekleweyni
2016,157.10000000000002,Tekleweyni
2017,356.09999999999997,Tekleweyni
2018,270.4,Tekleweyni
2019,202.0,Tekleweyni
1983,79.3285714285714,Tetatiro
1984,69.0,Tetatiro
1985,81.00000000000001,Tetatiro
1986,84.2,Tetatiro
1987,34.8,Tetatiro
1988,92.1,Tetatiro
1989,53.3102941176471,Tetatiro
1990,119.6,Tetatiro
1991,74.0,Tetatiro
1992,73.69999999999999,Tetatiro
1993,84.2285714285714,Tetatiro
1994,89.00000000000001,Tetatiro
1995,36.2852941176471,Tetatiro
1996,50.1,Tetatiro
1997,107.1,Tetatiro
1998,112.6,Tetatiro
1999,69.1,Tetatiro
2000,109.6,Tetatiro
2001,30.5,Tetatiro
2002,45.5,Tetatiro
2003,86.2,Tetatiro
2004,76.0,Tetatiro
2005,96.19999999999999,Tetatiro
2006,76.68529411764709,Tetatiro
2007,90.8,Tetatiro
2008,59.2,Tetatiro
2009,52.1,Tetatiro
2010,85.5,Tetatiro
2011,57.6,Tetatiro
2012,87.4,Tetatiro
2013,80.69999999999999,Tetatiro
2014,107.1,Tetatiro
2015,85.7,Tetatiro
2016,56.8,Tetatiro
2017,60.199999999999996,Tetatiro
2018,56.8,Tetatiro
2019,138.20000000000002,Tetatiro
1983,215.3,Tibaga
1984,190.28901451489702,Tibaga
1985,238.4,Tibaga
1986,242.5518716577541,Tibaga
1987,205.563636363636,Tibaga
1988,297.1,Tibaga
1989,219.23714285714289,Tibaga
1990,196.0,Tibaga
1991,225.70000000000002,Tibaga
1992,267.4,Tibaga
1993,235.1636363636365,Tibaga
1994,363.80000000000007,Tibaga
1995,254.0,Tibaga
1996,319.6,Tibaga
1997,177.5,Tibaga
1998,430.6,Tibaga
1999,369.40000000000003,Tibaga
2000,352.0,Tibaga
2001,271.4,Tibaga
2002,210.8,Tibaga
2003,346.20000000000005,Tibaga
2004,203.29999999999998,Tibaga
2005,288.7,Tibaga
2006,336.1,Tibaga
2007,263.3,Tibaga
2008,283.5,Tibaga
2009,254.10000000000002,Tibaga
2010,420.5,Tibaga
2011,273.3,Tibaga
2012,236.5,Tibaga
2013,295.4,Tibaga
2014,282.4,Tibaga
2015,277.3299019607846,Tibaga
2016,213.6,Tibaga
2017,381.09999999999997,Tibaga
2018,294.7,Tibaga
2019,226.5,Tibaga
1983,85.4,Tigage
1984,79.43428571428569,Tigage
1985,124.9657142857143,Tigage
1986,142.5,Tigage
1987,45.9,Tigage
1988,176.86571428571426,Tigage
1989,95.60536414565826,Tigage
1990,74.80000000000001,Tigage
1991,65.5,Tigage
1992,116.8,Tigage
1993,124.5,Tigage
1994,173.4,Tigage
1995,106.27941176470588,Tigage
1996,193.6,Tigage
1997,80.9,Tigage
1998,256.4,Tigage
1999,213.7,Tigage
2000,144.7,Tigage
2001,121.3,Tigage
2002,94.00000000000001,Tigage
2003,167.30000000000004,Tigage
2004,62.89999999999999,Tigage
2005,201.10000000000002,Tigage
2006,232.7794117647059,Tigage
2007,155.70000000000002,Tigage
2008,146.8,Tigage
2009,143.4,Tigage
2010,225.89999999999998,Tigage
2011,131.6,Tigage
2012,116.9,Tigage
2013,124.10000000000001,Tigage
2014,191.7,Tigage
2015,171.93611111111096,Tigage
2016,76.2,Tigage
2017,169.60000000000002,Tigage
2018,169.9,Tigage
2019,143.60000000000002,Tigage
1983,148.90000000000003,Tsae
1984,122.46042016806719,Tsae
1985,137.2,Tsae
1986,182.62113445378148,Tsae
1987,154.33142857142863,Tsae
1988,186.6,Tsae
1989,153.0457142857143,Tsae
1990,114.80000000000001,Tsae
1991,130.2,Tsae
1992,235.5,Tsae
1993,146.99999999999997,Tsae
1994,208.20000000000002,Tsae
1995,204.60000000000002,Tsae
1996,238.9,Tsae
1997,128.2,Tsae
1998,329.8,Tsae
1999,249.0,Tsae
2000,316.7,Tsae
2001,324.50000000000006,Tsae
2002,214.79999999999995,Tsae
2003,287.3,Tsae
2004,203.2,Tsae
2005,217.89999999999998,Tsae
2006,238.79999999999998,Tsae
2007,223.0,Tsae
2008,177.7,Tsae
2009,181.9,Tsae
2010,328.0,Tsae
2011,225.6,Tsae
2012,209.1,Tsae
2013,191.8,Tsae
2014,263.4,Tsae
2015,233.9674836601307,Tsae
2016,185.7,Tsae
2017,303.1,Tsae
2018,254.60000000000002,Tsae
2019,203.10000000000002,Tsae
1983,126.80000000000001,Tsetsera
1984,82.67354214413041,Tsetsera
1985,106.39999999999999,Tsetsera
1986,168.6163992869876,Tsetsera
1987,81.85757575757579,Tsetsera
1988,200.8,Tsetsera
1989,82.25714285714281,Tsetsera
1990,61.5,Tsetsera
1991,68.0,Tsetsera
1992,229.39999999999998,Tsetsera
1993,128.65757575757578,Tsetsera
1994,273.6,Tsetsera
1995,180.09999999999997,Tsetsera
1996,227.0,Tsetsera
1997,72.5,Tsetsera
1998,352.7,Tsetsera
1999,301.20000000000005,Tsetsera
2000,257.6,Tsetsera
2001,232.1,Tsetsera
2002,125.6,Tsetsera
2003,241.8,Tsetsera
2004,141.4,Tsetsera
2005,235.29999999999998,Tsetsera
2006,204.40000000000003,Tsetsera
2007,192.8,Tsetsera
2008,180.1,Tsetsera
2009,191.1,Tsetsera
2010,356.1,Tsetsera
2011,164.0,Tsetsera
2012,137.3,Tsetsera
2013,208.1,Tsetsera
2014,209.10000000000002,Tsetsera
2015,151.62826797385583,Tsetsera
2016,143.6,Tsetsera
2017,324.49999999999994,Tsetsera
2018,218.60000000000002,Tsetsera
2019,146.20000000000002,Tsetsera
1983,159.1,Tseykeme
1984,146.80439521263048,Tseykeme
1985,158.25714285714287,Tseykeme
1986,195.1386809269162,Tseykeme
1987,151.1151515151515,Tseykeme
1988,227.9571428571429,Tseykeme
1989,143.2657142857143,Tseykeme
1990,149.5,Tseykeme
1991,158.39999999999998,Tseykeme
1992,272.0,Tseykeme
1993,181.9151515151515,Tseykeme
1994,336.9,Tseykeme
1995,251.2,Tseykeme
1996,313.9,Tseykeme
1997,123.4,Tseykeme
1998,435.2,Tseykeme
1999,316.09999999999997,Tseykeme
2000,331.6,Tseykeme
2001,322.0,Tseykeme
2002,242.6,Tseykeme
2003,332.8,Tseykeme
2004,175.1,Tseykeme
2005,274.4,Tseykeme
2006,289.7,Tseykeme
2007,245.7,Tseykeme
2008,201.7,Tseykeme
2009,224.79999999999998,Tseykeme
2010,426.7,Tseykeme
2011,220.9,Tseykeme
2012,201.1,Tseykeme
2013,266.20000000000005,Tseykeme
2014,292.4,Tseykeme
2015,243.07075163398667,Tseykeme
2016,167.29999999999998,Tseykeme
2017,385.20000000000005,Tseykeme
2018,294.5,Tseykeme
2019,204.8,Tseykeme
1983,52.099999999999994,Tsigea
1984,44.019915966386606,Tsigea
1985,94.26,Tsigea
1986,127.29705882352938,Tsigea
1987,24.1,Tsigea
1988,107.56,Tsigea
1989,49.7228571428571,Tsigea
1990,38.4,Tsigea
1991,16.2,Tsigea
1992,106.0,Tsigea
1993,68.9,Tsigea
1994,105.2,Tsigea
1995,73.7,Tsigea
1996,198.29999999999998,Tsigea
1997,37.3,Tsigea
1998,224.4,Tsigea
1999,185.39999999999998,Tsigea
2000,105.5,Tsigea
2001,109.1,Tsigea
2002,97.4,Tsigea
2003,116.5,Tsigea
2004,41.699999999999996,Tsigea
2005,165.39999999999998,Tsigea
2006,168.6,Tsigea
2007,102.9,Tsigea
2008,124.1,Tsigea
2009,136.5,Tsigea
2010,200.2,Tsigea
2011,93.6,Tsigea
2012,53.0,Tsigea
2013,94.60000000000001,Tsigea
2014,173.5,Tsigea
2015,133.6192810457516,Tsigea
2016,62.0,Tsigea
2017,173.6,Tsigea
2018,154.10000000000002,Tsigea
2019,73.19999999999999,Tsigea
1983,61.1,Ulaga
1984,44.1502521008403,Ulaga
1985,75.04857142857142,Ulaga
1986,95.45882352941179,Ulaga
1987,10.9,Ulaga
1988,101.9485714285714,Ulaga
1989,40.1914285714286,Ulaga
1990,35.199999999999996,Ulaga
1991,10.7,Ulaga
1992,79.2,Ulaga
1993,67.3,Ulaga
1994,78.8,Ulaga
1995,62.199999999999996,Ulaga
1996,147.49999999999997,Ulaga
1997,30.599999999999998,Ulaga
1998,177.8,Ulaga
1999,151.9,Ulaga
2000,87.2,Ulaga
2001,91.89999999999999,Ulaga
2002,81.2,Ulaga
2003,77.8,Ulaga
2004,36.8,Ulaga
2005,140.7,Ulaga
2006,136.3,Ulaga
2007,94.2,Ulaga
2008,119.7,Ulaga
2009,116.5,Ulaga
2010,156.4,Ulaga
2011,72.7,Ulaga
2012,63.5,Ulaga
2013,74.2,Ulaga
2014,126.19999999999999,Ulaga
2015,111.80049019607848,Ulaga
2016,43.1,Ulaga
2017,140.2,Ulaga
2018,113.60000000000001,Ulaga
2019,56.7,Ulaga
1983,54.800000000000004,Wargba
1984,50.829075630252106,Wargba
1985,94.2085714285714,Wargba
1986,125.9176470588235,Wargba
1987,24.1,Wargba
1988,106.4085714285714,Wargba
1989,49.9114285714286,Wargba
1990,38.400000000000006,Wargba
1991,16.8,Wargba
1992,102.9,Wargba
1993,65.0,Wargba
1994,103.30000000000001,Wargba
1995,73.39999999999999,Wargba
1996,194.59999999999997,Wargba
1997,38.8,Wargba
1998,226.4,Wargba
1999,183.6,Wargba
2000,104.5,Wargba
2001,104.30000000000001,Wargba
2002,94.10000000000001,Wargba
2003,113.0,Wargba
2004,33.9,Wargba
2005,167.6,Wargba
2006,165.5,Wargba
2007,106.49999999999999,Wargba
2008,122.6,Wargba
2009,139.4,Wargba
2010,194.0,Wargba
2011,90.80000000000001,Wargba
2012,55.099999999999994,Wargba
2013,89.5,Wargba
2014,167.29999999999998,Wargba
2015,134.8537581699346,Wargba
2016,58.699999999999996,Wargba
2017,171.9,Wargba
2018,146.20000000000002,Wargba
2019,71.8,Wargba
1983,170.10000000000002,Wariba
1984,174.8547899159664,Wariba
1985,222.7485714285714,Wariba
1986,221.0176470588235,Wariba
1987,94.2,Wariba
1988,230.2485714285714,Wariba
1989,169.1590382819795,Wariba
1990,149.4,Wariba
1991,144.70000000000002,Wariba
1992,171.5,Wariba
1993,198.0,Wariba
1994,304.7,Wariba
1995,151.34411764705882,Wariba
1996,292.5,Wariba
1997,215.0,Wariba
1998,370.7,Wariba
1999,286.3,Wariba
2000,214.8,Wariba
2001,192.1,Wariba
2002,185.5,Wariba
2003,301.0,Wariba
2004,118.39999999999999,Wariba
2005,298.3,Wariba
2006,379.04411764705884,Wariba
2007,232.29999999999998,Wariba
2008,253.8,Wariba
2009,200.9,Wariba
2010,350.3,Wariba
2011,204.0,Wariba
2012,234.0,Wariba
2013,193.6,Wariba
2014,270.1,Wariba
2015,307.7176470588235,Wariba
2016,141.2,Wariba
2017,298.0,Wariba
2018,285.7,Wariba
2019,276.09999999999997,Wariba
1983,113.3,Wedikeshi
1984,113.36086325439271,Wedikeshi
1985,110.9,Wedikeshi
1986,116.666577540107,Wedikeshi
1987,118.8636363636364,Wedikeshi
1988,127.00000000000001,Wedikeshi
1989,116.2942857142857,Wedikeshi
1990,68.89999999999999,Wedikeshi
1991,103.5,Wedikeshi
1992,179.89999999999998,Wedikeshi
1993,121.6636363636364,Wedikeshi
1994,187.1,Wedikeshi
1995,154.79999999999998,Wedikeshi
1996,171.5,Wedikeshi
1997,104.1,Wedikeshi
1998,284.6,Wedikeshi
1999,213.70000000000002,Wedikeshi
2000,183.5,Wedikeshi
2001,204.4,Wedikeshi
2002,157.0,Wedikeshi
2003,215.5,Wedikeshi
2004,114.0,Wedikeshi
2005,194.50000000000003,Wedikeshi
2006,199.99999999999997,Wedikeshi
2007,147.1,Wedikeshi
2008,146.6,Wedikeshi
2009,178.4,Wedikeshi
2010,237.4,Wedikeshi
2011,138.6,Wedikeshi
2012,121.8,Wedikeshi
2013,136.0,Wedikeshi
2014,189.8,Wedikeshi
2015,161.7334967320262,Wedikeshi
2016,113.30000000000001,Wedikeshi
2017,236.5,Wedikeshi
2018,154.7,Wedikeshi
2019,122.89999999999999,Wedikeshi
1983,64.9,Werabaye
1984,55.5442016806723,Werabaye
1985,96.7828571428572,Werabaye
1986,126.4470588235294,Werabaye
1987,20.7,Werabaye
1988,120.3828571428571,Werabaye
1989,51.19714285714289,Werabaye
1990,44.3,Werabaye
1991,23.799999999999997,Werabaye
1992,111.5,Werabaye
1993,72.4,Werabaye
1994,103.5,Werabaye
1995,78.19999999999999,Werabaye
1996,193.29999999999998,Werabaye
1997,40.6,Werabaye
1998,222.70000000000002,Werabaye
1999,185.70000000000002,Werabaye
2000,104.3,Werabaye
2001,109.9,Werabaye
2002,94.8,Werabaye
2003,109.8,Werabaye
2004,37.5,Werabaye
2005,165.8,Werabaye
2006,166.0,Werabaye
2007,112.70000000000002,Werabaye
2008,121.2,Werabaye
2009,140.2,Werabaye
2010,196.8,Werabaye
2011,93.0,Werabaye
2012,59.4,Werabaye
2013,89.60000000000001,Werabaye
2014,173.9,Werabaye
2015,138.21372549019608,Werabaye
2016,58.8,Werabaye
2017,168.6,Werabaye
2018,151.8,Werabaye
2019,78.9,Werabaye
1983,17.61714285714286,Werkamba
