Year,value,Village
2016,226.02794999999998,MariamShewito
2017,181.7594,MariamShewito
2018,236.50322,MariamShewito
2019,166.14948,MariamShewito
2020,208.69571000674762,MariamShewito
1981,166.95982,Martadios
1982,111.63734,Martadios
1983,104.13059000000001,Martadios
1984,160.53757000000002,Martadios
1985,142.5236,Martadios
1986,274.45977,Martadios
1987,130.00912,Martadios
1988,165.39071,Martadios
1989,203.73878,Martadios
1990,133.3562,Martadios
1991,295.37522,Martadios
1992,114.20657,Martadios
1993,124.67252,Martadios
1994,182.81676,Martadios
1995,114.20913000000002,Martadios
1996,209.50325,Martadios
1997,222.38713,Martadios
1998,164.58651,Martadios
1999,254.54781000000003,Martadios
2000,231.89028000000002,Martadios
2001,171.80213,Martadios
2002,176.67282999999998,Martadios
2003,224.72028,Martadios
2004,144.90487,Martadios
2005,227.18983,Martadios
2006,138.45015999999998,Martadios
2007,231.23612000000003,Martadios
2008,189.21891,Martadios
2009,153.49383,Martadios
2010,141.22701,Martadios
2011,198.34873,Martadios
2012,210.75502999999998,Martadios
2013,214.67763,Martadios
2014,140.18788999999998,Martadios
2015,180.07227,Martadios
2016,153.1544,Martadios
2017,204.50151,Martadios
2018,271.97506,Martadios
2019,209.85317999999998,Martadios
2020,181.77898333333331,Martadios
1981,189.56162,MayChekemte
1982,78.06063,MayChekemte
1983,70.52877,MayChekemte
1984,141.60387,MayChekemte
1985,158.77805,MayChekemte
1986,131.51854,MayChekemte
1987,87.458306,MayChekemte
1988,166.28395999999998,MayChekemte
1989,136.33432,MayChekemte
1990,105.41657000000001,MayChekemte
1991,102.80518000000001,MayChekemte
1992,97.35325,MayChekemte
1993,116.72292,MayChekemte
1994,142.35624,MayChekemte
1995,154.18333,MayChekemte
1996,132.72026,MayChekemte
1997,123.77849,MayChekemte
1998,154.34289,MayChekemte
1999,191.16249,MayChekemte
2000,155.89818,MayChekemte
2001,124.68402,MayChekemte
2002,90.40426000000001,MayChekemte
2003,127.16910999999999,MayChekemte
2004,115.48073000000001,MayChekemte
2005,125.94564000000001,MayChekemte
2006,101.489,MayChekemte
2007,219.56783000000001,MayChekemte
2008,150.78385,MayChekemte
2009,121.4159,MayChekemte
2010,179.61520000000002,MayChekemte
2011,124.32008000000002,MayChekemte
2012,164.46782,MayChekemte
2013,155.52976999999998,MayChekemte
2014,124.32727,MayChekemte
2015,121.02145,MayChekemte
2016,124.75850999999999,MayChekemte
2017,140.07728,MayChekemte
2018,177.06626,MayChekemte
2019,110.00030000000001,MayChekemte
2020,134.2305678461538,MayChekemte
1981,167.04836,MayNebri
1982,72.92209,MayNebri
1983,73.3707,MayNebri
1984,110.25763,MayNebri
1985,144.59334,MayNebri
1986,102.70235,MayNebri
1987,75.02072000000001,MayNebri
1988,140.20619,MayNebri
1989,109.062722,MayNebri
1990,85.14338000000001,MayNebri
1991,85.5809,MayNebri
1992,95.96868,MayNebri
1993,87.98996000000001,MayNebri
1994,126.60816000000001,MayNebri
1995,118.6918,MayNebri
1996,132.63742,MayNebri
1997,115.17872,MayNebri
1998,132.98172,MayNebri
1999,145.90589999999997,MayNebri
2000,139.89943999999997,MayNebri
2001,106.15572,MayNebri
2002,83.04776000000001,MayNebri
2003,106.10002,MayNebri
2004,101.52412000000001,MayNebri
2005,113.21208999999999,MayNebri
2006,89.61684,MayNebri
2007,191.574,MayNebri
2008,132.90861,MayNebri
2009,110.27617999999998,MayNebri
2010,167.14179000000001,MayNebri
2011,110.00924,MayNebri
2012,125.52317000000002,MayNebri
2013,145.95572,MayNebri
2014,99.6719,MayNebri
2015,108.49960999999999,MayNebri
2016,103.35718,MayNebri
2017,127.99002999999999,MayNebri
2018,146.7885,MayNebri
2019,93.59803,MayNebri
2020,116.0184792820512,MayNebri
1981,228.70778,Maysuru
1982,144.0986163157895,Maysuru
1983,112.04384999999999,Maysuru
1984,152.10417,Maysuru
1985,133.36685,Maysuru
1986,168.97078,Maysuru
1987,103.27976000000001,Maysuru
1988,253.24099,Maysuru
1989,150.13661,Maysuru
1990,134.93779,Maysuru
1991,110.67814999999999,Maysuru
1992,162.89981,Maysuru
1993,141.20983,Maysuru
1994,201.48257999999998,Maysuru
1995,260.28318,Maysuru
1996,143.93129,Maysuru
1997,127.36357000000001,Maysuru
1998,274.97482,Maysuru
1999,194.63841000000002,Maysuru
2000,213.88377,Maysuru
2001,227.33974,Maysuru
2002,149.53647999999998,Maysuru
2003,159.78521999999998,Maysuru
2004,186.96781,Maysuru
2005,186.15533,Maysuru
2006,120.05317,Maysuru
2007,310.80010000000004,Maysuru
2008,186.03044999999997,Maysuru
2009,203.18568,Maysuru
2010,256.91672,Maysuru
2011,204.08521,Maysuru
2012,242.23637,Maysuru
2013,181.17217,Maysuru
2014,163.16129,Maysuru
2015,142.67589,Maysuru
2016,214.55565,Maysuru
2017,150.24963,Maysuru
2018,195.76066000000003,Maysuru
2019,130.20037,Maysuru
2020,180.0795011875844,Maysuru
1981,102.799218,MayTeklia
1982,67.41347,MayTeklia
1983,65.57934,MayTeklia
1984,77.686239,MayTeklia
1985,92.63503,MayTeklia
1986,178.30754000000002,MayTeklia
1987,78.275741,MayTeklia
1988,108.71379000000002,MayTeklia
1989,96.90006,MayTeklia
1990,74.85118,MayTeklia
1991,108.03808000000001,MayTeklia
1992,92.81472,MayTeklia
1993,65.74364,MayTeklia
1994,83.95533,MayTeklia
1995,92.64703,MayTeklia
1996,116.35074999999999,MayTeklia
1997,152.40419,MayTeklia
1998,83.76364,MayTeklia
1999,143.71510999999998,MayTeklia
2000,111.06542000000002,MayTeklia
2001,86.3049,MayTeklia
2002,77.72453,MayTeklia
2003,118.26011,MayTeklia
2004,85.36621,MayTeklia
2005,95.49107000000001,MayTeklia
2006,99.18690000000001,MayTeklia
2007,129.42309999999998,MayTeklia
2008,94.85704,MayTeklia
2009,97.89576,MayTeklia
2010,104.95949999999999,MayTeklia
2011,119.0553,MayTeklia
2012,116.11193999999999,MayTeklia
2013,98.03185,MayTeklia
2014,78.58729,MayTeklia
2015,84.46018,MayTeklia
2016,97.67931999999999,MayTeklia
2017,96.28367999999999,MayTeklia
2018,139.78232,MayTeklia
2019,132.24984,MayTeklia
2020,101.1633425128205,MayTeklia
1981,169.02616999999998,Mearey
1982,82.51661000000001,Mearey
1983,100.69903000000001,Mearey
1984,104.9012,Mearey
1985,129.66111999999998,Mearey
1986,173.70035000000001,Mearey
1987,121.66455099999999,Mearey
1988,222.1402,Mearey
1989,185.99508,Mearey
1990,141.77215,Mearey
1991,178.02812,Mearey
1992,100.30165000000001,Mearey
1993,106.02875,Mearey
1994,151.72459,Mearey
1995,111.85668000000001,Mearey
1996,169.43329999999997,Mearey
1997,143.91075999999998,Mearey
1998,142.17003,Mearey
1999,192.90913999999998,Mearey
2000,165.95949,Mearey
2001,153.70005,Mearey
2002,111.17665,Mearey
2003,152.59905,Mearey
2004,148.98363,Mearey
2005,157.49642,Mearey
2006,136.69646,Mearey
2007,202.63042000000002,Mearey
2008,144.97367,Mearey
2009,141.2038,Mearey
2010,222.19040999999999,Mearey
2011,170.06767,Mearey
2012,189.17163,Mearey
2013,150.32888,Mearey
2014,112.37572,Mearey
2015,102.51093,Mearey
2016,130.85428,Mearey
2017,131.46327000000002,Mearey
2018,153.19982000000002,Mearey
2019,143.07461,Mearey
2020,147.4127266923077,Mearey
1981,203.70007,Mechare
1982,130.33196710526317,Mechare
1983,104.76994200000001,Mechare
1984,111.12486999999999,Mechare
1985,83.72712,Mechare
1986,159.53668,Mechare
1987,134.25423,Mechare
1988,316.54178,Mechare
1989,187.18361,Mechare
1990,124.35299,Mechare
1991,149.52704000000003,Mechare
1992,123.34103999999999,Mechare
1993,127.41706,Mechare
1994,129.43179,Mechare
1995,249.87452000000002,Mechare
1996,179.60966000000002,Mechare
1997,143.62057000000001,Mechare
1998,353.04872,Mechare
1999,207.25733,Mechare
2000,310.19999,Mechare
2001,292.9791,Mechare
2002,163.53069,Mechare
2003,236.34231,Mechare
2004,149.3933,Mechare
2005,179.73875,Mechare
2006,172.78749,Mechare
2007,356.64346,Mechare
2008,165.78436,Mechare
2009,164.94557200000003,Mechare
2010,314.10916,Mechare
2011,354.88550999999995,Mechare
2012,297.48549,Mechare
2013,204.9681,Mechare
2014,170.02394999999999,Mechare
2015,108.18005,Mechare
2016,249.36725,Mechare
2017,113.44893,Mechare
2018,200.78416,Mechare
2019,160.85762,Mechare
2020,194.4899033616735,Mechare
1981,408.5937,Mechena
1982,264.661988684211,Mechena
1983,248.59321,Mechena
1984,250.89471,Mechena
1985,363.49565,Mechena
1986,355.64063,Mechena
1987,206.11939999999998,Mechena
1988,688.7453,Mechena
1989,398.39829999999995,Mechena
1990,360.06622,Mechena
1991,410.0642,Mechena
1992,225.05798,Mechena
1993,292.93026999999995,Mechena
1994,391.2441,Mechena
1995,346.34062,Mechena
1996,338.77756999999997,Mechena
1997,220.20055,Mechena
1998,517.64291,Mechena
1999,461.1965,Mechena
2000,498.20990000000006,Mechena
2001,512.6656,Mechena
2002,321.81439,Mechena
2003,372.52148,Mechena
2004,358.61541,Mechena
2005,414.84709999999995,Mechena
2006,305.1073,Mechena
2007,419.3611,Mechena
2008,390.89480000000003,Mechena
2009,392.66705,Mechena
2010,510.14464,Mechena
2011,429.50830999999994,Mechena
2012,574.5435,Mechena
2013,474.28860000000003,Mechena
2014,286.77178000000004,Mechena
2015,311.19095000000004,Mechena
2016,421.21218999999996,Mechena
2017,403.1056,Mechena
2018,319.8168,Mechena
2019,285.87827,Mechena
2020,378.252014838057,Mechena
1981,549.5475,MehalGoncha
1982,356.713416842105,MehalGoncha
1983,326.24261,MehalGoncha
1984,343.11789999999996,MehalGoncha
1985,394.86368,MehalGoncha
1986,413.11803999999995,MehalGoncha
1987,309.09765999999996,MehalGoncha
1988,718.2665,MehalGoncha
1989,431.25419,MehalGoncha
1990,500.10085000000004,MehalGoncha
1991,519.55299,MehalGoncha
1992,279.37266999999997,MehalGoncha
1993,368.39625,MehalGoncha
1994,446.50942,MehalGoncha
1995,449.50707,MehalGoncha
1996,461.41737000000006,MehalGoncha
1997,373.31423,MehalGoncha
1998,753.163,MehalGoncha
1999,569.37535,MehalGoncha
2000,689.6044,MehalGoncha
2001,682.547,MehalGoncha
2002,441.65251,MehalGoncha
2003,511.4416,MehalGoncha
2004,441.62554,MehalGoncha
2005,501.04196,MehalGoncha
2006,437.67623000000003,MehalGoncha
2007,584.577,MehalGoncha
2008,497.0724,MehalGoncha
2009,473.02997999999997,MehalGoncha
2010,668.3662999999999,MehalGoncha
2011,539.3243,MehalGoncha
2012,725.3511,MehalGoncha
2013,540.92315,MehalGoncha
2014,423.19801,MehalGoncha
2015,403.28133,MehalGoncha
2016,548.38835,MehalGoncha
2017,518.8458,MehalGoncha
2018,450.02959999999996,MehalGoncha
2019,386.54311,MehalGoncha
2020,487.88334273954104,MehalGoncha
1981,293.00479,Mekan
1982,215.42290315789472,Mekan
1983,124.13568,Mekan
1984,149.38114,Mekan
1985,148.49728000000002,Mekan
1986,234.53070000000002,Mekan
1987,186.06184000000002,Mekan
1988,499.70423,Mekan
1989,223.80568,Mekan
1990,208.41368,Mekan
1991,170.98611,Mekan
1992,281.34065,Mekan
1993,211.43671,Mekan
1994,358.79313,Mekan
1995,396.03704,Mekan
1996,242.5759,Mekan
1997,155.08594000000002,Mekan
1998,537.99288,Mekan
1999,335.04453,Mekan
2000,541.9431500000001,Mekan
2001,518.7363,Mekan
2002,273.51629,Mekan
2003,383.44027000000006,Mekan
2004,305.30723,Mekan
2005,275.55816999999996,Mekan
2006,249.13942,Mekan
2007,437.2076,Mekan
2008,248.68868,Mekan
2009,216.93012,Mekan
2010,571.19562,Mekan
2011,452.08761999999996,Mekan
2012,386.98124,Mekan
2013,349.93690000000004,Mekan
2014,254.46176000000003,Mekan
2015,147.40022,Mekan
2016,337.71503,Mekan
2017,252.8312,Mekan
2018,277.95968,Mekan
2019,238.86638,Mekan
2020,299.7988126450742,Mekan
1981,481.73939999999993,MekaneGenet
1982,337.010470263158,MekaneGenet
1983,291.55244999999996,MekaneGenet
1984,304.40119,MekaneGenet
1985,332.5628,MekaneGenet
1986,326.01611,MekaneGenet
1987,308.1863,MekaneGenet
1988,617.0557,MekaneGenet
1989,353.92609,MekaneGenet
1990,438.44138,MekaneGenet
1991,402.89534,MekaneGenet
1992,304.48145,MekaneGenet
1993,322.84975000000003,MekaneGenet
1994,422.76732000000004,MekaneGenet
1995,456.73154999999997,MekaneGenet
1996,414.64124000000004,MekaneGenet
1997,327.50853,MekaneGenet
1998,692.4008999999999,MekaneGenet
1999,467.63644,MekaneGenet
2000,614.2513,MekaneGenet
2001,618.9843,MekaneGenet
2002,407.14339,MekaneGenet
2003,424.68647000000004,MekaneGenet
2004,414.62687999999997,MekaneGenet
2005,420.99544,MekaneGenet
2006,401.4918,MekaneGenet
2007,480.08731000000006,MekaneGenet
2008,429.0709499999999,MekaneGenet
2009,401.58802999999995,MekaneGenet
2010,686.7059,MekaneGenet
2011,479.72860000000003,MekaneGenet
2012,594.13945,MekaneGenet
2013,472.72833,MekaneGenet
2014,375.06328999999994,MekaneGenet
2015,319.56407,MekaneGenet
2016,486.07038,MekaneGenet
2017,461.12834999999995,MekaneGenet
2018,342.76277,MekaneGenet
2019,312.96083000000004,MekaneGenet
2020,429.399544878543,MekaneGenet
1981,441.7319,Melabesh
1982,301.73688763157895,Melabesh
1983,290.47741,Melabesh
1984,284.36993,Melabesh
1985,312.17157999999995,Melabesh
1986,300.30704000000003,Melabesh
1987,256.31298,Melabesh
1988,560.52374,Melabesh
1989,345.88437999999996,Melabesh
1990,371.63570000000004,Melabesh
1991,379.90069,Melabesh
1992,295.26594,Melabesh
1993,289.43572,Melabesh
1994,373.85968,Melabesh
1995,459.67909000000003,Melabesh
1996,377.08083000000005,Melabesh
1997,294.6683,Melabesh
1998,610.6036,Melabesh
1999,456.23663999999997,Melabesh
2000,556.8589000000001,Melabesh
2001,564.2678,Melabesh
2002,377.71239,Melabesh
2003,387.23805,Melabesh
2004,382.57402,Melabesh
2005,379.12829,Melabesh
2006,375.69572,Melabesh
2007,437.91371999999996,Melabesh
2008,385.50264,Melabesh
2009,364.19182,Melabesh
2010,636.6209,Melabesh
2011,438.16475,Melabesh
2012,550.93629,Melabesh
2013,454.0168,Melabesh
2014,352.24846999999994,Melabesh
2015,279.77678000000003,Melabesh
2016,450.7588099999999,Melabesh
2017,425.80667,Melabesh
2018,331.22581,Melabesh
2019,290.23174000000006,Melabesh
2020,395.45518993927124,Melabesh
1981,161.38893000000002,MendereMariam
1982,98.71649000000001,MendereMariam
1983,90.96873000000001,MendereMariam
1984,156.75135999999998,MendereMariam
1985,111.18786000000001,MendereMariam
1986,294.75919999999996,MendereMariam
1987,117.34764,MendereMariam
1988,152.08298000000002,MendereMariam
1989,148.91128,MendereMariam
1990,112.78814,MendereMariam
1991,300.657,MendereMariam
1992,101.04671000000002,MendereMariam
1993,124.59631999999999,MendereMariam
1994,163.77024,MendereMariam
1995,113.30742000000001,MendereMariam
1996,191.43296,MendereMariam
1997,172.89494000000002,MendereMariam
1998,151.43658,MendereMariam
1999,224.40425,MendereMariam
2000,198.10406999999998,MendereMariam
2001,153.90731,MendereMariam
2002,165.29637,MendereMariam
2003,195.97746,MendereMariam
2004,138.2927,MendereMariam
2005,213.05759,MendereMariam
2006,108.11634999999998,MendereMariam
2007,237.74806,MendereMariam
2008,182.03686,MendereMariam
2009,151.61970000000002,MendereMariam
2010,124.65827,MendereMariam
2011,176.73529000000002,MendereMariam
2012,191.71292,MendereMariam
2013,211.29421000000002,MendereMariam
2014,133.27799,MendereMariam
2015,161.40211,MendereMariam
2016,136.26951000000003,MendereMariam
2017,180.96879,MendereMariam
2018,257.56682,MendereMariam
2019,188.87898,MendereMariam
2020,166.5479587179486,MendereMariam
1981,460.52186,Menegobena
1982,310.12380026315805,Menegobena
1983,283.47743,Menegobena
1984,283.2382,Menegobena
1985,337.77575,Menegobena
1986,354.37949000000003,Menegobena
1987,266.30097,Menegobena
1988,611.4932,Menegobena
1989,378.32404,Menegobena
1990,448.28229,Menegobena
1991,436.67163999999997,Menegobena
1992,237.57922,Menegobena
1993,317.10392,Menegobena
1994,379.17274,Menegobena
1995,384.0589,Menegobena
1996,428.86844,Menegobena
1997,310.68989999999997,Menegobena
1998,643.96778,Menegobena
1999,481.83924,Menegobena
2000,582.3505,Menegobena
2001,577.42597,Menegobena
2002,381.82802000000004,Menegobena
2003,423.26336999999995,Menegobena
2004,379.13243,Menegobena
2005,431.28486000000004,Menegobena
2006,382.42531,Menegobena
2007,501.9963,Menegobena
2008,420.48525,Menegobena
2009,399.19331999999997,Menegobena
2010,584.44928,Menegobena
2011,457.63079000000005,Menegobena
2012,616.2444800000001,Menegobena
2013,437.90236,Menegobena
2014,357.63523,Menegobena
2015,324.07555,Menegobena
2016,458.12622999999996,Menegobena
2017,451.19455000000005,Menegobena
2018,374.20237000000003,Menegobena
2019,328.22299999999996,Menegobena
2020,415.97276872469695,Menegobena
1981,146.3305,Menji
1982,88.79311,Menji
1983,94.79228,Menji
1984,102.42824999999999,Menji
1985,101.29764,Menji
1986,220.81627000000003,Menji
1987,107.25091,Menji
1988,146.11717,Menji
1989,139.84479,Menji
1990,89.96184,Menji
1991,126.14086,Menji
1992,92.55163999999999,Menji
1993,121.70218,Menji
1994,121.76948,Menji
1995,141.31915999999998,Menji
1996,162.53458999999998,Menji
1997,124.03386,Menji
1998,107.50493,Menji
1999,133.22836,Menji
2000,123.10428,Menji
2001,106.98137,Menji
2002,100.23068,Menji
2003,157.42582,Menji
2004,110.00237999999999,Menji
2005,121.83385,Menji
2006,125.03888,Menji
2007,132.72578,Menji
2008,133.15424000000002,Menji
2009,145.3754,Menji
2010,132.66971,Menji
2011,163.94945,Menji
2012,161.09707,Menji
2013,118.11094,Menji
2014,133.30258,Menji
2015,113.51661000000001,Menji
2016,141.18755,Menji
2017,146.93178999999998,Menji
2018,196.55657,Menji
2019,194.95508999999998,Menji
2020,131.450457948718,Menji
1981,460.52186,Mergech
1982,310.12380026315805,Mergech
1983,283.47743,Mergech
1984,283.2382,Mergech
1985,337.77575,Mergech
1986,354.37949000000003,Mergech
1987,266.30097,Mergech
1988,611.4932,Mergech
1989,378.32404,Mergech
1990,448.28229,Mergech
1991,436.67163999999997,Mergech
1992,237.57922,Mergech
1993,317.10392,Mergech
1994,379.17274,Mergech
1995,384.0589,Mergech
1996,428.86844,Mergech
1997,310.68989999999997,Mergech
1998,643.96778,Mergech
1999,481.83924,Mergech
2000,582.3505,Mergech
2001,577.42597,Mergech
2002,381.82802000000004,Mergech
2003,423.26336999999995,Mergech
2004,379.13243,Mergech
2005,431.28486000000004,Mergech
2006,382.42531,Mergech
2007,501.9963,Mergech
2008,420.48525,Mergech
2009,399.19331999999997,Mergech
2010,584.44928,Mergech
2011,457.63079000000005,Mergech
2012,616.2444800000001,Mergech
2013,437.90236,Mergech
2014,357.63523,Mergech
2015,324.07555,Mergech
2016,458.12622999999996,Mergech
2017,451.19455000000005,Mergech
2018,374.20237000000003,Mergech
2019,328.22299999999996,Mergech
2020,415.97276872469695,Mergech
1981,173.97922,Mesanu
1982,139.7632055263158,Mesanu
1983,99.93325,Mesanu
1984,99.33517,Mesanu
1985,155.69278,Mesanu
1986,150.27657,Mesanu
1987,91.23034000000001,Mesanu
1988,251.05488000000003,Mesanu
1989,130.59426,Mesanu
1990,171.5509,Mesanu
1991,91.43345000000001,Mesanu
1992,95.38981,Mesanu
1993,130.05031,Mesanu
1994,210.03154,Mesanu
1995,254.09814,Mesanu
1996,138.85218,Mesanu
1997,138.85939000000002,Mesanu
1998,259.47186999999997,Mesanu
1999,199.64119,Mesanu
2000,186.17999,Mesanu
2001,204.01511,Mesanu
2002,130.48890999999998,Mesanu
2003,135.94432,Mesanu
2004,118.73398,Mesanu
2005,187.70031,Mesanu
2006,110.58749,Mesanu
2007,289.82021,Mesanu
2008,160.436,Mesanu
2009,158.16141,Mesanu
2010,267.80622,Mesanu
2011,229.54558,Mesanu
2012,215.24036,Mesanu
2013,141.41687,Mesanu
2014,114.71808,Mesanu
2015,85.99608,Mesanu
2016,207.52664000000001,Mesanu
2017,87.93961999999999,Mesanu
2018,149.22118,Mesanu
2019,103.69846000000001,Mesanu
2020,160.677314757085,Mesanu
1981,202.07706000000002,Mesehle
1982,95.82738,Mesehle
1983,105.62266,Mesehle
1984,124.44604000000001,Mesehle
1985,131.21987000000001,Mesehle
1986,212.92433,Mesehle
1987,117.51618,Mesehle
1988,133.51008000000002,Mesehle
1989,122.28535,Mesehle
1990,86.21948,Mesehle
1991,138.16234,Mesehle
1992,102.00179999999999,Mesehle
1993,108.46651,Mesehle
1994,129.60709,Mesehle
1995,120.82685,Mesehle
1996,145.17861,Mesehle
1997,157.55590999999998,Mesehle
1998,101.22788999999999,Mesehle
1999,136.67364,Mesehle
2000,128.79881,Mesehle
2001,89.05691,Mesehle
2002,106.09385999999999,Mesehle
2003,135.63769,Mesehle
2004,127.02135999999999,Mesehle
2005,147.41742,Mesehle
2006,118.6428,Mesehle
2007,147.00107,Mesehle
2008,141.27101,Mesehle
2009,146.21038,Mesehle
2010,130.59624000000002,Mesehle
2011,149.78044,Mesehle
2012,166.53652,Mesehle
2013,125.67488,Mesehle
2014,130.1259,Mesehle
2015,87.27107,Mesehle
2016,143.48341,Mesehle
2017,166.69737,Mesehle
2018,173.34559000000002,Mesehle
2019,192.41507000000001,Mesehle
2020,133.9596633333334,Mesehle
1981,307.24801,Meswaeti
1982,217.769197631579,Meswaeti
1983,129.17332,Meswaeti
1984,166.8066,Meswaeti
1985,146.11046,Meswaeti
1986,224.18206999999998,Meswaeti
1987,194.56974,Meswaeti
1988,504.06283,Meswaeti
1989,240.8063,Meswaeti
1990,182.04381,Meswaeti
1991,185.82121999999998,Meswaeti
1992,321.40283,Meswaeti
1993,224.34978,Meswaeti
1994,369.34982,Meswaeti
1995,441.76315999999997,Meswaeti
1996,265.75461,Meswaeti
1997,163.94341000000003,Meswaeti
1998,552.6307899999999,Meswaeti
1999,350.18506,Meswaeti
2000,568.1811700000001,Meswaeti
2001,550.10401,Meswaeti
2002,285.01916,Meswaeti
2003,400.95522,Meswaeti
2004,306.64284,Meswaeti
2005,296.59115,Meswaeti
2006,265.83825,Meswaeti
2007,450.10428,Meswaeti
2008,257.97987,Meswaeti
2009,236.57187999999996,Meswaeti
2010,605.73299,Meswaeti
2011,483.87498,Meswaeti
2012,414.53163,Meswaeti
2013,376.1956,Meswaeti
2014,277.90439,Meswaeti
2015,156.34763,Meswaeti
2016,349.90762,Meswaeti
2017,270.21607,Meswaeti
2018,304.61123,Meswaeti
2019,255.2933,Meswaeti
2020,315.3993919905534,Meswaeti
1981,237.19337,Metkel
1982,181.9115544736842,Metkel
1983,148.29347,Metkel
1984,137.45273,Metkel
1985,207.56597,Metkel
1986,192.68464,Metkel
1987,119.61288000000002,Metkel
1988,386.40165,Metkel
