Year,value,Village
1995,0.255230405221772,Adizata
1996,0.23995968827094,Adizata
1997,0.25744827115275,Adizata
1998,0.28128437418400604,Adizata
1999,0.270147982609879,Adizata
2000,0.2937927,Adizata
2001,0.25964360000000003,Adizata
2002,0.2501746,Adizata
2003,0.2706507,Adizata
2004,0.2579879,Adizata
2005,0.27217579999999997,Adizata
2006,0.2665825,Adizata
2007,0.2696186,Adizata
2008,0.26519840000000006,Adizata
2009,0.2619976,Adizata
2010,0.2930894,Adizata
2011,0.2774119,Adizata
2012,0.281918,Adizata
2013,0.25360770000000005,Adizata
2014,0.3170305,Adizata
2015,0.2662512,Adizata
2016,0.29094899999999996,Adizata
2017,0.2640263,Adizata
2018,0.32116669999999997,Adizata
2019,0.27625109999999997,Adizata
1981,0.244279540679233,Adreb
1982,0.24639590891510502,Adreb
1983,0.248148775410045,Adreb
1984,0.216311963869707,Adreb
1985,0.213040005446466,Adreb
1986,0.227114659223851,Adreb
1987,0.217727209657868,Adreb
1988,0.211429987769881,Adreb
1989,0.234087082274957,Adreb
1990,0.214870756546512,Adreb
1991,0.19882250285072603,Adreb
1992,0.21063793957388396,Adreb
1993,0.20319812839126603,Adreb
1994,0.27977781416921993,Adreb
1995,0.23524267246232602,Adreb
1996,0.205950735362483,Adreb
1997,0.19875757888791698,Adreb
1998,0.24247475111422304,Adreb
1999,0.233230150366594,Adreb
2000,0.24795789999999998,Adreb
2001,0.232068,Adreb
2002,0.197248,Adreb
2003,0.2428183,Adreb
2004,0.2124038,Adreb
2005,0.19996150000000001,Adreb
2006,0.21710970000000002,Adreb
2007,0.2276384,Adreb
2008,0.2179922,Adreb
2009,0.22149789999999997,Adreb
2010,0.2283314,Adreb
2011,0.2271946,Adreb
2012,0.22580830000000002,Adreb
2013,0.229596,Adreb
2014,0.24931170000000002,Adreb
2015,0.22979650000000001,Adreb
2016,0.23198779999999997,Adreb
2017,0.22950779999999998,Adreb
2018,0.25141220000000003,Adreb
2019,0.2474945,Adreb
1981,0.331708542568064,AgazenMeda
1982,0.309052489550064,AgazenMeda
1983,0.308474519740854,AgazenMeda
1984,0.203330854425846,AgazenMeda
1985,0.290194679636739,AgazenMeda
1986,0.261449431665644,AgazenMeda
1987,0.21861221000854197,AgazenMeda
1988,0.253492610100849,AgazenMeda
1989,0.28356531918899897,AgazenMeda
1990,0.32884408680473803,AgazenMeda
1991,0.257156928305438,AgazenMeda
1992,0.29934088309822304,AgazenMeda
1993,0.23013291908511396,AgazenMeda
1994,0.31681250019150803,AgazenMeda
1995,0.219081232768361,AgazenMeda
1996,0.20038679150011898,AgazenMeda
1997,0.22022875988821,AgazenMeda
1998,0.26474526166123497,AgazenMeda
1999,0.251369388933808,AgazenMeda
2000,0.31710079999999996,AgazenMeda
2001,0.23786210000000002,AgazenMeda
2002,0.2195746,AgazenMeda
2003,0.2936459,AgazenMeda
2004,0.2646847,AgazenMeda
2005,0.3060762,AgazenMeda
2006,0.2445886,AgazenMeda
2007,0.23864339999999998,AgazenMeda
2008,0.2500427,AgazenMeda
2009,0.2918162,AgazenMeda
2010,0.2665067,AgazenMeda
2011,0.2493799,AgazenMeda
2012,0.2325283,AgazenMeda
2013,0.2783712,AgazenMeda
2014,0.2592916,AgazenMeda
2015,0.2580748,AgazenMeda
2016,0.2614959,AgazenMeda
2017,0.2719992,AgazenMeda
2018,0.25590300000000005,AgazenMeda
2019,0.26806779999999997,AgazenMeda
1981,0.216654044091933,Agazi
1982,0.22685181820241498,Agazi
1983,0.191866868631833,Agazi
1984,0.18156303076045396,Agazi
1985,0.170792407110443,Agazi
1986,0.169781140231015,Agazi
1987,0.177913893693716,Agazi
1988,0.197142521314216,Agazi
1989,0.184837327359267,Agazi
1990,0.190204925352357,Agazi
1991,0.225578877687173,Agazi
1992,0.204108398022573,Agazi
1993,0.18933510605153897,Agazi
1994,0.212714996489002,Agazi
1995,0.198401343379268,Agazi
1996,0.18897442787992197,Agazi
1997,0.177595658564906,Agazi
1998,0.21196535939927,Agazi
1999,0.17964651691637804,Agazi
2000,0.2263389,Agazi
2001,0.2028657,Agazi
2002,0.1774463,Agazi
2003,0.19491979999999998,Agazi
2004,0.18989520000000001,Agazi
2005,0.1790608,Agazi
2006,0.1957033,Agazi
2007,0.1974996,Agazi
2008,0.19297979999999998,Agazi
2009,0.1840076,Agazi
2010,0.2060815,Agazi
2011,0.2271371,Agazi
2012,0.20473129999999998,Agazi
2013,0.1730213,Agazi
2014,0.2227605,Agazi
2015,0.1865155,Agazi
2016,0.20819210000000002,Agazi
2017,0.2171946,Agazi
2018,0.21528049999999999,Agazi
2019,0.1989974,Agazi
1981,0.218163816786405,Agbe
1982,0.21495997303430103,Agbe
1983,0.20737506116111498,Agbe
1984,0.168172394824166,Agbe
1985,0.172393719124764,Agbe
1986,0.235427462848215,Agbe
1987,0.22050152996092498,Agbe
1988,0.223722161412179,Agbe
1989,0.180651285949615,Agbe
1990,0.184813749031763,Agbe
1991,0.174268884265556,Agbe
1992,0.205533471418624,Agbe
1993,0.190145042633316,Agbe
1994,0.226572785717877,Agbe
1995,0.246199378638644,Agbe
1996,0.234510864901757,Agbe
1997,0.19508954139016302,Agbe
1998,0.23563767403757396,Agbe
1999,0.235351761794905,Agbe
2000,0.2191058,Agbe
2001,0.22476390000000002,Agbe
2002,0.1640966,Agbe
2003,0.2260279,Agbe
2004,0.20464029999999997,Agbe
2005,0.2129117,Agbe
2006,0.2162802,Agbe
2007,0.219917,Agbe
2008,0.2087119,Agbe
2009,0.21058920000000003,Agbe
2010,0.21384299999999998,Agbe
2011,0.23147649999999997,Agbe
2012,0.2200422,Agbe
2013,0.2511024,Agbe
2014,0.25707559999999996,Agbe
2015,0.2015122,Agbe
2016,0.2238311,Agbe
2017,0.21211679999999997,Agbe
2018,0.2366015,Agbe
2019,0.2228619,Agbe
1981,0.31754705998743604,Agela
1982,0.32848201254655796,Agela
1983,0.28506867260284396,Agela
1984,0.25610462998754896,Agela
1985,0.280796573314526,Agela
1986,0.290111567401905,Agela
1987,0.260820932993912,Agela
1988,0.30038025488393394,Agela
1989,0.295337400584847,Agela
1990,0.31835701897332,Agela
1991,0.297401562774636,Agela
1992,0.27884998255011,Agela
1993,0.29105221980483303,Agela
1994,0.329370419982648,Agela
1995,0.272644333489098,Agela
1996,0.24827902245479397,Agela
1997,0.240897578140109,Agela
1998,0.272592088522261,Agela
1999,0.29664384875558897,Agela
2000,0.3186237,Agela
2001,0.29220300000000005,Agela
2002,0.2453009,Agela
2003,0.29047080000000003,Agela
2004,0.29960929999999997,Agela
2005,0.281587,Agela
2006,0.27363740000000003,Agela
2007,0.25364610000000004,Agela
2008,0.2547296,Agela
2009,0.3067867,Agela
2010,0.27081679999999997,Agela
2011,0.2739251,Agela
2012,0.3039047,Agela
2013,0.2973132,Agela
2014,0.28740509999999997,Agela
2015,0.2426607,Agela
2016,0.265241,Agela
2017,0.285369,Agela
2018,0.2732717,Agela
2019,0.30221529999999996,Agela
1981,0.382685398431812,Agid
1982,0.38334345723679,Agid
1983,0.373966086362914,Agid
1984,0.349357878641942,Agid
1985,0.37573330328368204,Agid
1986,0.37103667178667404,Agid
1987,0.345897772542428,Agid
1988,0.36716791116926795,Agid
1989,0.376863650892993,Agid
1990,0.399922261740003,Agid
1991,0.35890506159044305,Agid
1992,0.36277382220784904,Agid
1993,0.357774681078192,Agid
1994,0.384160700466692,Agid
1995,0.35529633290982393,Agid
1996,0.325768609174598,Agid
1997,0.338903232601376,Agid
1998,0.373679501753346,Agid
1999,0.36869631854970997,Agid
2000,0.390878,Agid
2001,0.365234,Agid
2002,0.3395528,Agid
2003,0.3716882,Agid
2004,0.3697111,Agid
2005,0.3546068,Agid
2006,0.3534265,Agid
2007,0.33421799999999996,Agid
2008,0.31877649999999996,Agid
2009,0.35453,Agid
2010,0.3134764,Agid
2011,0.31852729999999996,Agid
2012,0.3562362,Agid
2013,0.35261359999999997,Agid
2014,0.3286832,Agid
2015,0.32499120000000004,Agid
2016,0.3073114,Agid
2017,0.31468320000000005,Agid
2018,0.3737758,Agid
2019,0.364757,Agid
1981,0.239270100584714,AlemeTesfa
1982,0.204033583040964,AlemeTesfa
1983,0.20478364295985396,AlemeTesfa
1984,0.132305598397929,AlemeTesfa
1985,0.19521150452039998,AlemeTesfa
1986,0.18852063486273898,AlemeTesfa
1987,0.20194689618049,AlemeTesfa
1988,0.184102136900913,AlemeTesfa
1989,0.17430720428384502,AlemeTesfa
1990,0.237376465178412,AlemeTesfa
1991,0.148189870205511,AlemeTesfa
1992,0.19354807595189003,AlemeTesfa
1993,0.17029718533499497,AlemeTesfa
1994,0.28648478635377506,AlemeTesfa
1995,0.174745379978896,AlemeTesfa
1996,0.19242673844501,AlemeTesfa
1997,0.16174237695310698,AlemeTesfa
1998,0.20626143273437,AlemeTesfa
1999,0.213895367723726,AlemeTesfa
2000,0.23699859999999998,AlemeTesfa
2001,0.2042451,AlemeTesfa
2002,0.1671624,AlemeTesfa
2003,0.2293175,AlemeTesfa
2004,0.1720819,AlemeTesfa
2005,0.1608147,AlemeTesfa
2006,0.19245739999999997,AlemeTesfa
2007,0.1723224,AlemeTesfa
2008,0.19116670000000002,AlemeTesfa
2009,0.20800439999999998,AlemeTesfa
2010,0.22087220000000002,AlemeTesfa
2011,0.23285479999999997,AlemeTesfa
2012,0.180681,AlemeTesfa
2013,0.2237431,AlemeTesfa
2014,0.2448585,AlemeTesfa
2015,0.1399874,AlemeTesfa
2016,0.16768929999999999,AlemeTesfa
2017,0.2102639,AlemeTesfa
2018,0.1943386,AlemeTesfa
2019,0.2155822,AlemeTesfa
1981,0.23868750635150698,AmdiWeyane
1982,0.264209715768594,AmdiWeyane
1983,0.227376167486155,AmdiWeyane
1984,0.17849885595769602,AmdiWeyane
1985,0.21912283716542102,AmdiWeyane
1986,0.25726275735096105,AmdiWeyane
1987,0.236340413096542,AmdiWeyane
1988,0.257224200313736,AmdiWeyane
1989,0.205276027894918,AmdiWeyane
1990,0.201986677126952,AmdiWeyane
1991,0.22112302330309802,AmdiWeyane
1992,0.234121843298993,AmdiWeyane
1993,0.22012935640713,AmdiWeyane
1994,0.28031800680094104,AmdiWeyane
1995,0.254033419602367,AmdiWeyane
1996,0.23057980054326602,AmdiWeyane
1997,0.23287123570592802,AmdiWeyane
1998,0.268282847191327,AmdiWeyane
1999,0.264051292019227,AmdiWeyane
2000,0.28362529999999997,AmdiWeyane
2001,0.24068470000000003,AmdiWeyane
2002,0.22051379999999998,AmdiWeyane
2003,0.2413107,AmdiWeyane
2004,0.2150475,AmdiWeyane
2005,0.22295610000000002,AmdiWeyane
2006,0.2479785,AmdiWeyane
2007,0.240575,AmdiWeyane
2008,0.2135494,AmdiWeyane
2009,0.2309766,AmdiWeyane
2010,0.2394541,AmdiWeyane
2011,0.2442663,AmdiWeyane
2012,0.24219380000000001,AmdiWeyane
2013,0.25996149999999996,AmdiWeyane
2014,0.27093670000000003,AmdiWeyane
2015,0.2391939,AmdiWeyane
2016,0.23759789999999997,AmdiWeyane
2017,0.2208774,AmdiWeyane
2018,0.24783760000000002,AmdiWeyane
2019,0.2506845,AmdiWeyane
1981,0.316604723599103,Amedwuha
1982,0.308362366336847,Amedwuha
1983,0.25377669597897695,Amedwuha
1984,0.26335909568493104,Amedwuha
1985,0.29168619833784803,Amedwuha
1986,0.268682075943754,Amedwuha
1987,0.242476687927857,Amedwuha
1988,0.24569387778389004,Amedwuha
1989,0.27938649125910303,Amedwuha
1990,0.286517482037546,Amedwuha
1991,0.2548561810249,Amedwuha
1992,0.281471016380157,Amedwuha
1993,0.25993986916768597,Amedwuha
1994,0.2790302236088,Amedwuha
1995,0.29779088375942303,Amedwuha
1996,0.235180882973599,Amedwuha
1997,0.266166838201604,Amedwuha
1998,0.240727165175371,Amedwuha
1999,0.255898443585427,Amedwuha
2000,0.3094913,Amedwuha
2001,0.2745045,Amedwuha
2002,0.2605128,Amedwuha
2003,0.2770646,Amedwuha
2004,0.2515439,Amedwuha
2005,0.2490011,Amedwuha
2006,0.28033470000000005,Amedwuha
2007,0.2807612,Amedwuha
2008,0.2797998,Amedwuha
2009,0.27247009999999994,Amedwuha
2010,0.29125850000000003,Amedwuha
2011,0.2950953,Amedwuha
2012,0.2591945,Amedwuha
2013,0.2736518,Amedwuha
2014,0.30011020000000005,Amedwuha
2015,0.2654938,Amedwuha
2016,0.2585402,Amedwuha
2017,0.2505078,Amedwuha
2018,0.2728049,Amedwuha
2019,0.27292859999999997,Amedwuha
1981,0.318955589352755,Ameno
1982,0.329839382689183,Ameno
1983,0.303649036050334,Ameno
1984,0.26486368410846395,Ameno
1985,0.285234638480351,Ameno
1986,0.28532275199115603,Ameno
1987,0.257798649978924,Ameno
1988,0.30803403865534495,Ameno
1989,0.310015793034928,Ameno
1990,0.322768068667992,Ameno
1991,0.310267417761889,Ameno
1992,0.30013853761188103,Ameno
1993,0.251526325402325,Ameno
1994,0.315117951465376,Ameno
1995,0.28729818747355,Ameno
1996,0.22234764746497304,Ameno
1997,0.21026852941025198,Ameno
1998,0.298288933995736,Ameno
1999,0.282472812342205,Ameno
2000,0.324235,Ameno
2001,0.267687,Ameno
2002,0.2613534,Ameno
2003,0.3283614,Ameno
2004,0.27245490000000006,Ameno
2005,0.2643624,Ameno
2006,0.2636033,Ameno
2007,0.26956890000000006,Ameno
2008,0.23585540000000002,Ameno
2009,0.2790046,Ameno
2010,0.2276325,Ameno
2011,0.2439677,Ameno
2012,0.2535362,Ameno
2013,0.2642922,Ameno
2014,0.28918109999999997,Ameno
2015,0.2372002,Ameno
2016,0.23298979999999997,Ameno
2017,0.2398974,Ameno
2018,0.2488395,Ameno
2019,0.2817886,Ameno
1981,0.208924524232288,Amisetya
1982,0.21457253223645104,Amisetya
1983,0.21671291503367301,Amisetya
1984,0.14897259115089598,Amisetya
1985,0.16673981883200598,Amisetya
1986,0.213788695704669,Amisetya
1987,0.15591265787841802,Amisetya
1988,0.21637290191607003,Amisetya
1989,0.203176300901203,Amisetya
1990,0.178193347770024,Amisetya
1991,0.18710558822079398,Amisetya
1992,0.24199651414561604,Amisetya
1993,0.17966440047632198,Amisetya
1994,0.253450043083635,Amisetya
1995,0.19675515250953898,Amisetya
1996,0.19571003713383,Amisetya
1997,0.17151811047374302,Amisetya
1998,0.239032927679775,Amisetya
1999,0.218455987110521,Amisetya
2000,0.20792800000000003,Amisetya
2001,0.2251909,Amisetya
2002,0.1637844,Amisetya
2003,0.23312979999999997,Amisetya
2004,0.1827093,Amisetya
2005,0.1754931,Amisetya
2006,0.1970065,Amisetya
2007,0.228492,Amisetya
2008,0.2036519,Amisetya
2009,0.2122462,Amisetya
2010,0.2130996,Amisetya
2011,0.20369849999999998,Amisetya
2012,0.19175999999999999,Amisetya
2013,0.20634879999999997,Amisetya
2014,0.2476071,Amisetya
2015,0.1881558,Amisetya
2016,0.19430479999999997,Amisetya
2017,0.22663409999999998,Amisetya
2018,0.2192758,Amisetya
2019,0.2418893,Amisetya
1981,0.389529927073775,Angot
1982,0.386406807989591,Angot
1983,0.368390276266108,Angot
1984,0.34168948894010404,Angot
1985,0.380049517763555,Angot
1986,0.36497089080340794,Angot
1987,0.333708894687123,Angot
1988,0.355021361171021,Angot
1989,0.353725205331872,Angot
1990,0.39023355015589295,Angot
1991,0.36126759933939,Angot
1992,0.36240946093439297,Angot
1993,0.335579023583795,Angot
1994,0.372340469134695,Angot
1995,0.323074225137281,Angot
1996,0.29948423478568603,Angot
1997,0.30074334776066497,Angot
1998,0.3383503502606311,Angot
1999,0.35175626995246595,Angot
2000,0.3969261,Angot
2001,0.3363589,Angot
2002,0.33023159999999996,Angot
2003,0.35306459999999995,Angot
2004,0.3580633,Angot
2005,0.3623824,Angot
2006,0.331939,Angot
2007,0.3208591,Angot
2008,0.2884796,Angot
2009,0.3555822,Angot
2010,0.3009737,Angot
2011,0.32282109999999997,Angot
2012,0.30698400000000003,Angot
2013,0.3461623,Angot
2014,0.33644759999999996,Angot
2015,0.3150398,Angot
2016,0.33558109999999997,Angot
2017,0.31204149999999997,Angot
2018,0.3521492,Angot
2019,0.354051,Angot
1981,0.276309159026019,Anigot
1982,0.278552853869187,Anigot
1983,0.24456721315704302,Anigot
1984,0.23550179119069398,Anigot
1985,0.25235882805946397,Anigot
1986,0.24554359545206197,Anigot
1987,0.226908424306417,Anigot
1988,0.255029356911873,Anigot
1989,0.24845333896899105,Anigot
1990,0.271905757059169,Anigot
1991,0.25965253008551004,Anigot
1992,0.242116575780232,Anigot
1993,0.256445401889277,Anigot
1994,0.28568495470322997,Anigot
1995,0.24196788344057998,Anigot
1996,0.197216219778522,Anigot
1997,0.20074671071717395,Anigot
1998,0.24430210060861499,Anigot
1999,0.263299401143335,Anigot
2000,0.28485079999999996,Anigot
2001,0.2520178,Anigot
2002,0.22350370000000003,Anigot
2003,0.2494015,Anigot
2004,0.2538171,Anigot
2005,0.2455032,Anigot
2006,0.22465300000000002,Anigot
2007,0.23282379999999997,Anigot
2008,0.2160769,Anigot
2009,0.2792501,Anigot
2010,0.2601352,Anigot
2011,0.2408333,Anigot
2012,0.256103,Anigot
2013,0.2512529,Anigot
2014,0.2412422,Anigot
2015,0.22112420000000002,Anigot
2016,0.24646929999999997,Anigot
2017,0.2443759,Anigot
2018,0.21630059999999998,Anigot
2019,0.24304429999999996,Anigot
1981,0.32727188006995694,Ansheb
1982,0.36088294414449995,Ansheb
1983,0.252843343614279,Ansheb
1984,0.19926802540549104,Ansheb
1985,0.316641954340708,Ansheb
1986,0.261789919253832,Ansheb
1987,0.26700086375978305,Ansheb
1988,0.29538204424728604,Ansheb
1989,0.279777590033601,Ansheb
1990,0.316452798069527,Ansheb
1991,0.24260117065047604,Ansheb
1992,0.335026818109004,Ansheb
1993,0.26497702065497497,Ansheb
1994,0.347841363910072,Ansheb
1995,0.293764892989011,Ansheb
1996,0.237503684726278,Ansheb
1997,0.27764972857012,Ansheb
1998,0.308366865873374,Ansheb
1999,0.324529290042598,Ansheb
2000,0.3571434,Ansheb
2001,0.31247929999999996,Ansheb
2002,0.233681,Ansheb
2003,0.2896355,Ansheb
2004,0.2821685,Ansheb
2005,0.2820663,Ansheb
2006,0.3083845,Ansheb
2007,0.3042601,Ansheb
2008,0.3348144,Ansheb
2009,0.34551170000000003,Ansheb
2010,0.3607548,Ansheb
2011,0.2849811,Ansheb
2012,0.30918090000000004,Ansheb
2013,0.3115038,Ansheb
2014,0.3663721,Ansheb
2015,0.19743570000000002,Ansheb
2016,0.2773695,Ansheb
2017,0.33265809999999996,Ansheb
2018,0.313164,Ansheb
2019,0.30477909999999997,Ansheb
1981,0.37431363781086996,AquaShumoch
1982,0.378141728462078,AquaShumoch
1983,0.32664689648491996,AquaShumoch
1984,0.32985938774304996,AquaShumoch
1985,0.34067771169194294,AquaShumoch
1986,0.356667368956234,AquaShumoch
1987,0.32791175354351004,AquaShumoch
1988,0.35755723122078903,AquaShumoch
1989,0.36188905088328793,AquaShumoch
1990,0.367166668001234,AquaShumoch
1991,0.36029399576232596,AquaShumoch
1992,0.36470413163192494,AquaShumoch
1993,0.320983111414458,AquaShumoch
1994,0.368062151544279,AquaShumoch
1995,0.34254699498513197,AquaShumoch
1996,0.30109818575108693,AquaShumoch
1997,0.29624029076034003,AquaShumoch
1998,0.350147241096654,AquaShumoch
1999,0.346817258178247,AquaShumoch
2000,0.36319629999999997,AquaShumoch
2001,0.3218689,AquaShumoch
2002,0.3489406,AquaShumoch
2003,0.3795854,AquaShumoch
2004,0.3350782,AquaShumoch
2005,0.3339896,AquaShumoch
2006,0.3221962,AquaShumoch
2007,0.3045702,AquaShumoch
2008,0.2905103,AquaShumoch
2009,0.33479640000000005,AquaShumoch
2010,0.31631529999999997,AquaShumoch
2011,0.285019,AquaShumoch
2012,0.32050209999999996,AquaShumoch
2013,0.32560370000000005,AquaShumoch
2014,0.31437370000000003,AquaShumoch
2015,0.2935782,AquaShumoch
2016,0.2744643,AquaShumoch
2017,0.2777405,AquaShumoch
2018,0.2721563,AquaShumoch
2019,0.301902,AquaShumoch
1981,0.213956466800599,Aquha
1982,0.23258379999224105,Aquha
1983,0.22671405629292302,Aquha
1984,0.151703661074843,Aquha
1985,0.15778017131871303,Aquha
1986,0.21610391957479297,Aquha
1987,0.14824381029999698,Aquha
1988,0.22395414454345003,Aquha
1989,0.200252426010969,Aquha
1990,0.17336128544924803,Aquha
1991,0.188576551501071,Aquha
1992,0.23985342174230198,Aquha
1993,0.15982426547678902,Aquha
1994,0.25224511384359805,Aquha
1995,0.19856624064859196,Aquha
1996,0.19929004683531895,Aquha
1997,0.175198563750454,Aquha
1998,0.243830164222372,Aquha
1999,0.22828884513153602,Aquha
2000,0.21022020000000002,Aquha
2001,0.2331455,Aquha
2002,0.1683739,Aquha
2003,0.23401170000000002,Aquha
2004,0.1792817,Aquha
2005,0.1629111,Aquha
2006,0.2045015,Aquha
2007,0.2461651,Aquha
2008,0.21433249999999998,Aquha
2009,0.20893779999999998,Aquha
2010,0.2333603,Aquha
2011,0.21095170000000002,Aquha
2012,0.1813732,Aquha
2013,0.202972,Aquha
2014,0.26405409999999996,Aquha
2015,0.18722579999999997,Aquha
2016,0.21910090000000002,Aquha
2017,0.22028649999999997,Aquha
2018,0.23592529999999998,Aquha
2019,0.22234450000000003,Aquha
1981,0.21009850983039602,Arena
1982,0.221969049014659,Arena
1983,0.198133270423953,Arena
1984,0.17574456631466598,Arena
1985,0.184018684315333,Arena
1986,0.20261168362548898,Arena
1987,0.19812022787838396,Arena
1988,0.194994148431288,Arena
1989,0.193279256212895,Arena
1990,0.18280025942938,Arena
1991,0.17038096121599897,Arena
1992,0.17549307201205402,Arena
1993,0.190976355814276,Arena
1994,0.264675487318873,Arena
1995,0.217441665510038,Arena
1996,0.196532682750893,Arena
1997,0.177087097907529,Arena
1998,0.22479458284645698,Arena
1999,0.21575942016036898,Arena
2000,0.2138702,Arena
2001,0.22806759999999998,Arena
2002,0.1706223,Arena
2003,0.2137927,Arena
2004,0.17860810000000002,Arena
2005,0.19363229999999998,Arena
2006,0.2005254,Arena
2007,0.2126208,Arena
2008,0.1936546,Arena
2009,0.2057045,Arena
2010,0.21807089999999998,Arena
2011,0.22869179999999997,Arena
2012,0.2205871,Arena
2013,0.1948786,Arena
2014,0.2481433,Arena
2015,0.1944493,Arena
2016,0.1988464,Arena
2017,0.20580059999999997,Arena
2018,0.2278488,Arena
2019,0.20631860000000002,Arena
1981,0.179505340126192,Asmena
1982,0.19411536118119602,Asmena
1983,0.16612206667733098,Asmena
1984,0.16601809918926502,Asmena
1985,0.161998259322606,Asmena
1986,0.175970660385184,Asmena
1987,0.190067805245183,Asmena
1988,0.18473110831899103,Asmena
1989,0.176781538039062,Asmena
1990,0.18058652465491198,Asmena
1991,0.17727361643939,Asmena
1992,0.176795417559065,Asmena
1993,0.166392352066849,Asmena
1994,0.17706570294858198,Asmena
1995,0.184419227340117,Asmena
1996,0.169026044700589,Asmena
1997,0.16834682911880702,Asmena
1998,0.18447468096415098,Asmena
1999,0.176185513635993,Asmena
2000,0.1760543,Asmena
2001,0.1890441,Asmena
2002,0.16613229999999998,Asmena
2003,0.1685885,Asmena
2004,0.1664422,Asmena
2005,0.1834179,Asmena
2006,0.1816357,Asmena
2007,0.1834851,Asmena
2008,0.16899479999999997,Asmena
2009,0.1893381,Asmena
2010,0.1949255,Asmena
2011,0.1868342,Asmena
2012,0.1761558,Asmena
2013,0.1634181,Asmena
2014,0.21834589999999998,Asmena
2015,0.1984016,Asmena
2016,0.194504,Asmena
2017,0.2066459,Asmena
2018,0.2106386,Asmena
2019,0.2128319,Asmena
1981,0.366144619432344,Asta
